player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Riccardo Marchizza,it ITA,DF,Frosinone,25,1998,13.0,13.0,1148.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.31,0.31,0.0,0.31,0.4,0.4,0.03,0.03,12.8,3.0,0.0,37.5,0.24,0.0,0.0,0.05,-0.4,-0.4,423.0,558.0,75.8,7144.0,3382.0,187.0,216.0,86.6,197.0,238.0,82.8,31.0,72.0,43.1,11.0,28.0,7.0,5.0,36.0,444.0,112.0,10.0,0.0,2.0,22.0,0.0,0.0,0.0,0.0,102.0,2.0,16.0,14.0,1.1,11.0,1.0,0.0,1.0,4.0,0.31,3.0,0.0,0.0,0.0,1.0,7.0,6.0,4.0,3.0,0.0,10.0,2.0,8.0,7.0,33.0,0.0,644.0,38.0,229.0,262.0,154.0,16.0,644.0,306.0,6.0,3.0,1.0,372.0,9.0,1.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,43.0,9.0,12.0,42.9
Gian Marco Ferrari,it ITA,DF,Sassuolo,31,1992,31.0,25.0,2272.0,1.0,0.0,0.0,0.0,4.0,0.0,0.04,0.0,0.04,0.04,0.04,1.6,1.6,0.06,0.06,25.2,6.0,0.0,37.5,0.24,0.06,0.17,0.1,-0.6,-0.6,1073.0,1300.0,82.5,22039.0,9027.0,300.0,334.0,89.8,610.0,683.0,89.3,143.0,249.0,57.4,9.0,131.0,13.0,3.0,148.0,1193.0,104.0,69.0,0.0,10.0,14.0,0.0,0.0,0.0,0.0,7.0,3.0,6.0,35.0,1.39,32.0,1.0,1.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,22.0,10.0,11.0,11.0,0.0,28.0,17.0,11.0,25.0,76.0,0.0,1499.0,164.0,649.0,766.0,88.0,27.0,1499.0,881.0,32.0,16.0,0.0,976.0,14.0,1.0,0.0,26.0,21.0,0.0,0.0,3.0,0.0,95.0,39.0,38.0,50.6
Pablo Marí,es ESP,DF,Monza,29,1993,34.0,30.0,2615.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.01,0.01,29.1,1.0,0.0,12.5,0.03,0.0,0.0,0.05,-0.4,-0.4,1581.0,1737.0,91.0,33221.0,11252.0,421.0,451.0,93.3,919.0,957.0,96.0,231.0,310.0,74.5,4.0,92.0,3.0,1.0,62.0,1670.0,66.0,31.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,12.0,1.0,6.0,22.0,0.76,18.0,1.0,1.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,41.0,25.0,34.0,7.0,0.0,40.0,25.0,15.0,37.0,115.0,1.0,2007.0,307.0,1087.0,880.0,44.0,17.0,2007.0,1224.0,2.0,8.0,0.0,1420.0,8.0,3.0,0.0,37.0,9.0,0.0,0.0,1.0,0.0,98.0,41.0,20.0,67.2
Mirko Marić,hr CRO,FW,Monza,28,1995,10.0,1.0,287.0,1.0,0.0,0.0,0.0,0.0,1.0,0.31,0.0,0.31,0.31,0.31,0.9,0.9,0.27,0.27,3.2,2.0,0.0,28.6,0.63,0.14,0.5,0.12,0.1,0.1,66.0,91.0,72.5,793.0,84.0,45.0,53.0,84.9,15.0,21.0,71.4,1.0,2.0,50.0,5.0,0.0,1.0,0.0,4.0,87.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,2.2,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,4.0,0.0,4.0,2.0,3.0,0.0,135.0,4.0,9.0,59.0,69.0,20.0,135.0,71.0,2.0,3.0,1.0,106.0,10.0,5.0,0.0,4.0,5.0,3.0,0.0,0.0,0.0,11.0,11.0,17.0,39.3
Răzvan Marin,ro ROU,MF,Empoli,27,1996,30.0,20.0,1818.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.15,0.15,0.0,0.15,1.1,1.1,0.05,0.05,20.2,9.0,10.0,25.7,0.45,0.0,0.0,0.03,-1.1,-1.1,671.0,907.0,74.0,12562.0,4126.0,289.0,338.0,85.5,265.0,315.0,84.1,99.0,212.0,46.7,33.0,62.0,13.0,6.0,72.0,747.0,154.0,90.0,8.0,2.0,98.0,57.0,20.0,33.0,0.0,3.0,6.0,11.0,68.0,3.37,39.0,22.0,4.0,1.0,6.0,0.3,4.0,2.0,0.0,0.0,0.0,40.0,22.0,13.0,23.0,4.0,16.0,4.0,12.0,6.0,30.0,2.0,1101.0,36.0,230.0,591.0,289.0,15.0,1101.0,544.0,21.0,17.0,5.0,654.0,24.0,19.0,0.0,28.0,18.0,1.0,0.0,0.0,0.0,91.0,12.0,12.0,50.0
Agustín Martegani,ar ARG,MF,Salernitana,23,2000,18.0,6.0,731.0,1.0,0.0,0.0,0.0,1.0,0.0,0.12,0.0,0.12,0.12,0.12,0.6,0.6,0.07,0.07,8.1,4.0,0.0,26.7,0.49,0.07,0.25,0.04,0.4,0.4,248.0,297.0,83.5,3504.0,949.0,148.0,160.0,92.5,73.0,87.0,83.9,13.0,20.0,65.0,6.0,29.0,4.0,0.0,28.0,280.0,12.0,8.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,5.0,4.0,19.0,2.34,16.0,1.0,0.0,1.0,2.0,0.25,2.0,0.0,0.0,0.0,0.0,13.0,7.0,7.0,3.0,3.0,4.0,1.0,3.0,4.0,7.0,1.0,371.0,14.0,65.0,201.0,113.0,9.0,371.0,215.0,14.0,15.0,3.0,239.0,10.0,9.0,0.0,10.0,14.0,0.0,0.0,0.0,0.0,51.0,6.0,5.0,54.5
Aarón Martín,es ESP,DF,Genoa,26,1997,22.0,17.0,1376.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.07,0.07,0.0,0.07,0.2,0.2,0.01,0.01,15.3,0.0,2.0,0.0,0.0,0.0,0.0,0.03,-0.2,-0.2,431.0,619.0,69.6,7748.0,2727.0,195.0,216.0,90.3,169.0,227.0,74.4,54.0,128.0,42.2,26.0,26.0,16.0,11.0,35.0,495.0,119.0,16.0,0.0,2.0,106.0,32.0,7.0,21.0,0.0,71.0,5.0,22.0,33.0,2.16,20.0,12.0,0.0,0.0,2.0,0.13,2.0,0.0,0.0,0.0,0.0,21.0,10.0,7.0,10.0,4.0,12.0,4.0,8.0,9.0,15.0,0.0,703.0,26.0,166.0,288.0,255.0,10.0,703.0,367.0,28.0,21.0,3.0,432.0,12.0,4.0,1.0,23.0,17.0,2.0,0.0,0.0,0.0,48.0,8.0,11.0,42.1
Tommaso Martinelli,it ITA,GK,Fiorentina,17,2006,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josep Martinez,es ESP,GK,Genoa,25,1998,36.0,36.0,3239.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.0,1430.0,71.1,30756.0,22375.0,123.0,125.0,98.4,498.0,513.0,97.1,392.0,777.0,50.5,1.0,37.0,0.0,0.0,2.0,1129.0,295.0,124.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,0.08,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,3.0,1502.0,1121.0,1482.0,20.0,1.0,0.0,1502.0,974.0,0.0,0.0,0.0,800.0,0.0,0.0,1.0,2.0,11.0,0.0,0.0,1.0,0.0,61.0,13.0,1.0,92.9
Lautaro Martínez,ar ARG,FW,Inter,25,1997,33.0,31.0,2656.0,24.0,3.0,2.0,3.0,5.0,0.0,0.81,0.1,0.91,0.75,0.85,17.6,15.3,0.6,0.52,29.5,44.0,0.0,41.9,1.49,0.21,0.5,0.15,6.4,6.7,604.0,782.0,77.2,8821.0,2104.0,328.0,393.0,83.5,194.0,232.0,83.6,41.0,59.0,69.5,36.0,45.0,21.0,2.0,80.0,734.0,42.0,4.0,12.0,3.0,15.0,0.0,0.0,0.0,0.0,1.0,6.0,28.0,102.0,3.46,71.0,0.0,16.0,7.0,16.0,0.54,7.0,0.0,3.0,2.0,3.0,22.0,16.0,4.0,13.0,5.0,30.0,1.0,29.0,20.0,10.0,0.0,1176.0,12.0,88.0,532.0,564.0,178.0,1173.0,735.0,54.0,29.0,28.0,878.0,68.0,45.0,0.0,46.0,59.0,12.0,2.0,1.0,0.0,90.0,38.0,27.0,58.5
Lucas Martínez Quarta,ar ARG,DF,Fiorentina,27,1996,29.0,26.0,2291.0,5.0,1.0,0.0,0.0,9.0,0.0,0.2,0.04,0.24,0.2,0.24,2.7,2.7,0.11,0.11,25.5,7.0,0.0,29.2,0.27,0.21,0.71,0.11,2.3,2.3,1362.0,1668.0,81.7,27951.0,11563.0,461.0,490.0,94.1,695.0,779.0,89.2,194.0,349.0,55.6,15.0,160.0,18.0,2.0,177.0,1609.0,50.0,47.0,2.0,28.0,5.0,0.0,0.0,0.0,0.0,3.0,9.0,14.0,39.0,1.53,31.0,3.0,4.0,1.0,5.0,0.2,4.0,0.0,1.0,0.0,0.0,75.0,47.0,43.0,28.0,4.0,38.0,14.0,24.0,30.0,69.0,4.0,1966.0,115.0,782.0,1064.0,132.0,41.0,1966.0,1184.0,23.0,20.0,3.0,1294.0,21.0,7.0,0.0,41.0,13.0,1.0,0.0,0.0,0.0,141.0,49.0,55.0,47.1
Adam Marušić,me MNE,DF,Lazio,30,1992,37.0,37.0,3100.0,1.0,0.0,0.0,0.0,3.0,1.0,0.03,0.0,0.03,0.03,0.03,0.4,0.4,0.01,0.01,34.4,3.0,0.0,37.5,0.09,0.13,0.33,0.05,0.6,0.6,1560.0,1880.0,83.0,24140.0,9157.0,843.0,935.0,90.2,582.0,704.0,82.7,89.0,159.0,56.0,10.0,110.0,24.0,11.0,118.0,1575.0,304.0,20.0,0.0,4.0,44.0,0.0,0.0,0.0,0.0,284.0,1.0,27.0,34.0,0.99,29.0,1.0,1.0,1.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,45.0,31.0,24.0,19.0,2.0,27.0,7.0,20.0,29.0,63.0,2.0,2103.0,102.0,695.0,1028.0,391.0,22.0,2103.0,979.0,35.0,31.0,3.0,1334.0,24.0,5.0,0.0,24.0,10.0,4.0,0.0,1.0,0.0,154.0,32.0,33.0,49.2
Adam Masina,ma MAR,DF,Udinese,29,1994,4.0,1.0,64.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.08,0.08,0.7,1.0,0.0,100.0,1.41,0.0,0.0,0.06,-0.1,-0.1,22.0,30.0,73.3,345.0,153.0,12.0,15.0,80.0,8.0,9.0,88.9,2.0,4.0,50.0,0.0,0.0,0.0,0.0,1.0,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,2.86,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,5.0,0.0,48.0,7.0,27.0,14.0,7.0,0.0,48.0,20.0,0.0,0.0,0.0,20.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,80.0
Adam Masina,ma MAR,DF,Torino,29,1994,16.0,10.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.02,0.02,11.4,1.0,0.0,20.0,0.09,0.0,0.0,0.05,-0.2,-0.2,557.0,652.0,85.4,9669.0,4033.0,236.0,259.0,91.1,275.0,317.0,86.8,37.0,61.0,60.7,3.0,35.0,4.0,0.0,42.0,620.0,31.0,8.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,17.0,1.0,2.0,10.0,0.88,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,8.0,8.0,1.0,12.0,6.0,6.0,11.0,30.0,0.0,741.0,94.0,395.0,309.0,42.0,8.0,741.0,432.0,3.0,4.0,0.0,504.0,4.0,6.0,0.0,18.0,5.0,0.0,0.0,1.0,0.0,49.0,22.0,14.0,61.1
Alan Matturro,uy URU,DF,Genoa,18,2004,6.0,1.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.06,0.06,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-0.1,-0.1,16.0,25.0,64.0,260.0,134.0,7.0,8.0,87.5,7.0,8.0,87.5,1.0,6.0,16.7,0.0,3.0,0.0,0.0,4.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,3.0,3.0,2.0,4.0,0.0,42.0,10.0,18.0,17.0,7.0,2.0,42.0,13.0,0.0,0.0,0.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,2.0,60.0
Luca Mazzitelli,it ITA,MF,Frosinone,27,1995,29.0,26.0,2210.0,5.0,0.0,0.0,0.0,6.0,1.0,0.2,0.0,0.2,0.2,0.2,2.3,2.3,0.09,0.09,24.6,18.0,3.0,36.7,0.73,0.1,0.28,0.05,2.7,2.7,974.0,1309.0,74.4,16656.0,5947.0,446.0,517.0,86.3,380.0,482.0,78.8,104.0,222.0,46.8,13.0,131.0,14.0,2.0,167.0,1234.0,67.0,38.0,5.0,10.0,42.0,12.0,7.0,3.0,0.0,5.0,8.0,21.0,47.0,1.91,30.0,8.0,1.0,2.0,3.0,0.12,1.0,0.0,1.0,1.0,0.0,45.0,23.0,15.0,24.0,6.0,23.0,7.0,16.0,19.0,62.0,0.0,1581.0,76.0,341.0,958.0,294.0,34.0,1581.0,773.0,18.0,16.0,1.0,1082.0,22.0,22.0,1.0,45.0,37.0,1.0,0.0,0.0,0.0,128.0,41.0,38.0,51.9
Pasquale Mazzocchi,it ITA,DF,Salernitana,28,1995,18.0,16.0,1272.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.07,0.07,0.0,0.07,0.3,0.3,0.02,0.02,14.1,1.0,1.0,12.5,0.07,0.0,0.0,0.04,-0.3,-0.3,460.0,635.0,72.4,6631.0,3051.0,276.0,317.0,87.1,149.0,210.0,71.0,20.0,68.0,29.4,14.0,30.0,16.0,10.0,36.0,502.0,131.0,11.0,1.0,4.0,42.0,1.0,0.0,1.0,0.0,119.0,2.0,17.0,30.0,2.12,26.0,1.0,2.0,1.0,2.0,0.14,2.0,0.0,0.0,0.0,0.0,25.0,19.0,14.0,10.0,1.0,14.0,6.0,8.0,5.0,31.0,0.0,780.0,47.0,253.0,327.0,210.0,12.0,780.0,384.0,36.0,29.0,5.0,440.0,31.0,13.0,0.0,23.0,9.0,3.0,0.0,0.0,0.0,72.0,6.0,26.0,18.8
Pasquale Mazzocchi,it ITA,DF,Napoli,28,1995,10.0,4.0,428.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.21,0.21,0.0,0.21,0.2,0.2,0.03,0.03,4.8,1.0,0.0,20.0,0.21,0.0,0.0,0.03,-0.2,-0.2,225.0,276.0,81.5,3611.0,1120.0,136.0,148.0,91.9,74.0,100.0,74.0,15.0,24.0,62.5,3.0,18.0,6.0,3.0,24.0,237.0,39.0,4.0,2.0,3.0,14.0,0.0,0.0,0.0,0.0,35.0,0.0,2.0,7.0,1.48,6.0,0.0,1.0,0.0,1.0,0.21,1.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,2.0,2.0,5.0,1.0,4.0,1.0,13.0,0.0,328.0,12.0,92.0,155.0,82.0,6.0,328.0,190.0,14.0,13.0,2.0,213.0,5.0,3.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,21.0,12.0,7.0,63.2
Jordi Mboula,es ESP,"FW,MF",Hellas Verona,24,1999,11.0,5.0,307.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.0,0.29,0.2,0.2,0.06,0.06,3.4,1.0,0.0,25.0,0.29,0.0,0.0,0.05,-0.2,-0.2,46.0,69.0,66.7,671.0,104.0,23.0,29.0,79.3,14.0,16.0,87.5,4.0,8.0,50.0,3.0,1.0,0.0,0.0,4.0,68.0,1.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,1.47,4.0,0.0,0.0,0.0,2.0,0.59,1.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,2.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,98.0,2.0,10.0,39.0,49.0,11.0,98.0,66.0,10.0,2.0,5.0,72.0,8.0,7.0,0.0,5.0,4.0,2.0,0.0,0.0,0.0,6.0,4.0,14.0,22.2
Weston McKennie,us USA,"MF,DF",Juventus,24,1998,34.0,29.0,2594.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.24,0.24,0.0,0.24,3.0,3.0,0.1,0.1,28.8,5.0,0.0,21.7,0.17,0.0,0.0,0.13,-3.0,-3.0,898.0,1172.0,76.6,15437.0,4433.0,456.0,541.0,84.3,328.0,430.0,76.3,104.0,148.0,70.3,41.0,52.0,28.0,11.0,92.0,990.0,178.0,9.0,3.0,6.0,59.0,1.0,0.0,0.0,0.0,168.0,4.0,23.0,82.0,2.84,64.0,9.0,2.0,3.0,9.0,0.31,8.0,0.0,1.0,0.0,0.0,48.0,29.0,31.0,11.0,6.0,28.0,7.0,21.0,18.0,69.0,0.0,1457.0,92.0,310.0,601.0,559.0,69.0,1457.0,732.0,64.0,39.0,8.0,884.0,38.0,19.0,0.0,23.0,12.0,6.0,0.0,0.0,0.0,115.0,37.0,34.0,52.1
Arthur Melo,br BRA,MF,Fiorentina,26,1996,33.0,23.0,1986.0,2.0,3.0,1.0,1.0,2.0,0.0,0.09,0.14,0.23,0.05,0.18,1.0,0.3,0.05,0.01,22.1,5.0,0.0,45.5,0.23,0.09,0.2,0.02,1.0,0.7,1372.0,1502.0,91.3,26644.0,6117.0,466.0,504.0,92.5,724.0,763.0,94.9,168.0,202.0,83.2,34.0,143.0,16.0,4.0,133.0,1413.0,87.0,63.0,3.0,8.0,21.0,9.0,0.0,8.0,1.0,13.0,2.0,15.0,72.0,3.27,59.0,6.0,0.0,2.0,11.0,0.5,8.0,0.0,0.0,1.0,1.0,45.0,30.0,17.0,24.0,4.0,27.0,3.0,24.0,18.0,8.0,0.0,1654.0,46.0,334.0,1026.0,320.0,8.0,1653.0,1099.0,21.0,43.0,2.0,1243.0,14.0,15.0,0.0,18.0,47.0,0.0,1.0,0.0,0.0,141.0,7.0,7.0,50.0
Leonardo Mendicino,it ITA,MF,Atalanta,17,2006,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Meret,it ITA,GK,Napoli,26,1997,31.0,31.0,2773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0,914.0,84.1,18457.0,10706.0,137.0,137.0,100.0,447.0,452.0,98.9,185.0,321.0,57.6,1.0,1.0,0.0,0.0,0.0,726.0,185.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,0.16,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,959.0,793.0,956.0,3.0,0.0,0.0,959.0,564.0,0.0,0.0,0.0,554.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,53.0,4.0,1.0,80.0
Junior Messias,br BRA,"MF,DF",Genoa,32,1991,18.0,13.0,1053.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,1.6,1.6,0.14,0.14,11.7,3.0,1.0,13.6,0.26,0.05,0.33,0.07,-0.6,-0.6,245.0,337.0,72.7,3861.0,1103.0,120.0,143.0,83.9,92.0,125.0,73.6,17.0,39.0,43.6,15.0,24.0,12.0,5.0,29.0,307.0,30.0,5.0,1.0,3.0,24.0,4.0,2.0,2.0,0.0,14.0,0.0,7.0,42.0,3.59,26.0,4.0,4.0,6.0,5.0,0.43,3.0,0.0,1.0,1.0,0.0,26.0,20.0,19.0,5.0,2.0,9.0,1.0,8.0,5.0,22.0,0.0,490.0,23.0,100.0,208.0,194.0,28.0,490.0,282.0,35.0,29.0,6.0,309.0,24.0,13.0,0.0,7.0,22.0,5.0,0.0,0.0,0.0,54.0,15.0,24.0,38.5
Nikola Milenković,rs SRB,DF,Fiorentina,25,1997,34.0,27.0,2510.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.01,0.01,27.9,3.0,0.0,30.0,0.11,0.0,0.0,0.04,-0.4,-0.4,1341.0,1584.0,84.7,27355.0,9362.0,395.0,465.0,84.9,777.0,838.0,92.7,159.0,235.0,67.7,8.0,73.0,0.0,0.0,81.0,1540.0,40.0,36.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,14.0,23.0,0.82,18.0,1.0,2.0,2.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,41.0,21.0,24.0,14.0,3.0,22.0,14.0,8.0,27.0,95.0,1.0,1810.0,160.0,941.0,803.0,67.0,28.0,1810.0,1004.0,8.0,12.0,1.0,1193.0,6.0,2.0,0.0,30.0,23.0,0.0,0.0,1.0,0.0,108.0,111.0,28.0,79.9
Arkadiusz Milik,pl POL,FW,Juventus,29,1994,32.0,7.0,919.0,4.0,1.0,0.0,0.0,2.0,1.0,0.39,0.1,0.49,0.39,0.49,5.1,5.1,0.5,0.5,10.2,13.0,3.0,35.1,1.27,0.11,0.31,0.14,-1.1,-1.1,215.0,270.0,79.6,3059.0,448.0,129.0,156.0,82.7,67.0,86.0,77.9,11.0,14.0,78.6,15.0,8.0,8.0,0.0,22.0,260.0,9.0,1.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,37.0,3.62,24.0,0.0,7.0,4.0,6.0,0.59,2.0,0.0,3.0,0.0,1.0,9.0,5.0,2.0,5.0,2.0,7.0,1.0,6.0,5.0,3.0,0.0,391.0,3.0,36.0,182.0,175.0,52.0,391.0,242.0,12.0,8.0,3.0,319.0,30.0,12.0,0.0,22.0,26.0,11.0,0.0,0.0,0.0,31.0,24.0,32.0,42.9
Vanja Milinković-Savić,rs SRB,GK,Torino,26,1997,36.0,36.0,3240.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,984.0,1536.0,64.1,30924.0,23394.0,132.0,133.0,99.2,485.0,489.0,99.2,367.0,904.0,40.6,0.0,45.0,0.0,0.0,0.0,1207.0,320.0,81.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,0.14,4.0,1.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,4.0,1620.0,1290.0,1610.0,11.0,0.0,0.0,1620.0,1003.0,0.0,0.0,0.0,859.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,47.0,9.0,2.0,81.8
Yerry Mina,co COL,"DF,MF",Fiorentina,28,1994,4.0,0.0,44.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.12,0.12,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-0.1,-0.1,15.0,17.0,88.2,301.0,117.0,7.0,7.0,100.0,6.0,8.0,75.0,2.0,2.0,100.0,0.0,2.0,0.0,0.0,2.0,15.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,21.0,1.0,8.0,11.0,2.0,1.0,21.0,8.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,100.0
