player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Rúben Tiago Rodrigues Ribeiro,pt POR,"FW,MF",Chaves,35,1987,23.0,19.0,1681.0,1.0,1.0,0.0,0.0,7.0,1.0,0.05,0.05,0.11,0.05,0.11,1.5,1.5,0.08,0.08,18.7,6.0,1.0,31.6,0.32,0.05,0.17,0.08,-0.5,-0.5,651.0,791.0,82.3,10645.0,2195.0,333.0,371.0,89.8,230.0,262.0,87.8,62.0,93.0,66.7,26.0,42.0,12.0,5.0,56.0,741.0,47.0,17.0,3.0,4.0,46.0,17.0,8.0,4.0,0.0,10.0,3.0,23.0,63.0,3.38,51.0,5.0,1.0,6.0,3.0,0.16,2.0,0.0,0.0,1.0,0.0,23.0,14.0,14.0,7.0,2.0,12.0,0.0,12.0,12.0,11.0,0.0,990.0,22.0,200.0,482.0,320.0,26.0,990.0,603.0,33.0,35.0,8.0,705.0,56.0,30.0,1.0,25.0,37.0,4.0,1.0,0.0,0.0,106.0,12.0,25.0,32.4
Tomás Ribeiro,pt POR,DF,Vitória,24,1999,29.0,28.0,2427.0,1.0,1.0,0.0,0.0,8.0,0.0,0.04,0.04,0.07,0.04,0.07,1.9,1.9,0.07,0.07,27.0,3.0,0.0,18.8,0.11,0.06,0.33,0.12,-0.9,-0.9,901.0,1167.0,77.2,17568.0,6847.0,305.0,349.0,87.4,481.0,571.0,84.2,102.0,208.0,49.0,5.0,67.0,5.0,2.0,102.0,1071.0,89.0,39.0,0.0,8.0,17.0,0.0,0.0,0.0,0.0,36.0,7.0,14.0,18.0,0.67,15.0,0.0,2.0,1.0,2.0,0.07,1.0,0.0,0.0,1.0,0.0,33.0,17.0,16.0,14.0,3.0,36.0,17.0,19.0,21.0,88.0,0.0,1419.0,131.0,597.0,719.0,111.0,26.0,1419.0,624.0,11.0,10.0,0.0,793.0,11.0,0.0,0.0,27.0,15.0,2.0,1.0,0.0,0.0,99.0,66.0,46.0,58.9
Riccieli,br BRA,DF,Famalicão,24,1998,24.0,20.0,1776.0,1.0,1.0,0.0,0.0,7.0,2.0,0.05,0.05,0.1,0.05,0.1,0.8,0.8,0.04,0.04,19.7,3.0,0.0,30.0,0.15,0.1,0.33,0.08,0.2,0.2,853.0,1016.0,84.0,19017.0,6121.0,178.0,213.0,83.6,519.0,565.0,91.9,150.0,213.0,70.4,4.0,28.0,0.0,0.0,32.0,961.0,50.0,42.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,9.0,0.46,7.0,1.0,1.0,0.0,2.0,0.1,1.0,1.0,0.0,0.0,0.0,23.0,14.0,17.0,6.0,0.0,26.0,13.0,13.0,13.0,84.0,0.0,1192.0,208.0,807.0,364.0,25.0,20.0,1192.0,639.0,4.0,2.0,0.0,764.0,2.0,0.0,1.0,20.0,18.0,1.0,0.0,1.0,0.0,69.0,56.0,29.0,65.9
Rildo,br BRA,"FW,MF",Portimonense,23,2000,11.0,5.0,509.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.18,0.18,0.0,0.18,1.4,0.7,0.24,0.12,5.7,2.0,0.0,20.0,0.35,0.0,0.0,0.07,-1.4,-0.7,71.0,100.0,71.0,1106.0,278.0,41.0,48.0,85.4,22.0,32.0,68.8,6.0,13.0,46.2,3.0,6.0,2.0,0.0,9.0,86.0,14.0,0.0,4.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,5.0,0.88,1.0,0.0,3.0,0.0,1.0,0.18,0.0,0.0,1.0,0.0,0.0,5.0,3.0,0.0,5.0,0.0,9.0,0.0,9.0,1.0,3.0,0.0,166.0,1.0,19.0,79.0,74.0,17.0,165.0,88.0,6.0,5.0,2.0,110.0,20.0,5.0,0.0,17.0,9.0,6.0,0.0,0.0,0.0,16.0,5.0,26.0,16.1
Mihailo Ristić,rs SRB,DF,Benfica,27,1995,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,76.9,160.0,78.0,7.0,8.0,87.5,2.0,3.0,66.7,1.0,2.0,50.0,3.0,0.0,2.0,1.0,2.0,10.0,3.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,270.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,1.0,12.0,0.0,14.0,10.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Pablo Roberto,br BRA,"MF,FW",Casa Pia,23,1999,29.0,20.0,1662.0,3.0,6.0,0.0,0.0,6.0,1.0,0.16,0.32,0.49,0.16,0.49,1.8,1.8,0.1,0.1,18.5,11.0,0.0,31.4,0.6,0.09,0.27,0.05,1.2,1.2,518.0,681.0,76.1,9212.0,2697.0,251.0,310.0,81.0,178.0,219.0,81.3,71.0,102.0,69.6,24.0,74.0,23.0,3.0,99.0,656.0,20.0,11.0,15.0,9.0,13.0,1.0,0.0,0.0,0.0,7.0,5.0,18.0,53.0,2.87,36.0,0.0,4.0,0.0,12.0,0.65,7.0,0.0,0.0,0.0,1.0,25.0,13.0,4.0,19.0,2.0,18.0,1.0,17.0,17.0,9.0,1.0,937.0,11.0,138.0,560.0,259.0,23.0,937.0,559.0,35.0,37.0,11.0,652.0,54.0,38.0,0.0,42.0,21.0,5.0,0.0,0.0,0.0,101.0,8.0,18.0,30.8
Matí­as Rocha,uy URU,DF,Arouca,22,2001,11.0,8.0,559.0,1.0,0.0,0.0,0.0,1.0,1.0,0.16,0.0,0.16,0.16,0.16,0.9,0.9,0.15,0.15,6.2,1.0,0.0,50.0,0.16,0.5,1.0,0.46,0.1,0.1,331.0,370.0,89.5,6760.0,1871.0,97.0,104.0,93.3,199.0,208.0,95.7,34.0,53.0,64.2,0.0,15.0,0.0,0.0,15.0,363.0,6.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,3.0,3.0,0.0,2.0,2.0,0.0,6.0,26.0,0.0,420.0,44.0,240.0,178.0,2.0,2.0,420.0,248.0,1.0,0.0,0.0,301.0,1.0,1.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,23.0,14.0,15.0,48.3
Afonso Rodrigues,pt POR,"FW,MF",Famalicão,20,2002,8.0,1.0,236.0,1.0,0.0,0.0,0.0,1.0,0.0,0.38,0.0,0.38,0.38,0.38,0.6,0.6,0.21,0.21,2.6,2.0,0.0,22.2,0.76,0.11,0.5,0.06,0.4,0.4,23.0,41.0,56.1,269.0,73.0,14.0,16.0,87.5,6.0,14.0,42.9,0.0,5.0,0.0,2.0,2.0,0.0,0.0,3.0,40.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,1.92,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,4.0,0.0,4.0,2.0,4.0,0.0,87.0,2.0,16.0,29.0,44.0,15.0,87.0,45.0,6.0,3.0,1.0,51.0,9.0,2.0,0.0,4.0,6.0,1.0,0.0,0.0,0.0,12.0,7.0,3.0,70.0
Bruno Rodrigues,pt POR,DF,Chaves,22,2001,17.0,16.0,1352.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.04,0.04,15.0,2.0,0.0,33.3,0.13,0.0,0.0,0.1,-0.6,-0.6,476.0,587.0,81.1,9729.0,3566.0,152.0,165.0,92.1,258.0,289.0,89.3,60.0,106.0,56.6,0.0,26.0,0.0,0.0,33.0,560.0,23.0,22.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,8.0,8.0,0.53,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,11.0,1.0,2.0,15.0,3.0,12.0,18.0,47.0,0.0,715.0,90.0,412.0,288.0,20.0,7.0,715.0,377.0,10.0,5.0,1.0,446.0,5.0,0.0,0.0,19.0,5.0,0.0,0.0,0.0,0.0,59.0,19.0,16.0,54.3
Gonçalo Rodrigues,pt POR,MF,Rio Ave,26,1997,15.0,15.0,1231.0,1.0,0.0,0.0,0.0,2.0,0.0,0.07,0.0,0.07,0.07,0.07,1.9,1.9,0.14,0.14,13.7,5.0,1.0,27.8,0.37,0.06,0.2,0.1,-0.9,-0.9,488.0,613.0,79.6,8539.0,1978.0,235.0,267.0,88.0,192.0,234.0,82.1,56.0,93.0,60.2,18.0,49.0,6.0,0.0,71.0,529.0,83.0,44.0,1.0,5.0,64.0,36.0,10.0,21.0,0.0,2.0,1.0,12.0,37.0,2.71,19.0,14.0,1.0,1.0,4.0,0.29,3.0,0.0,1.0,0.0,0.0,22.0,12.0,3.0,15.0,4.0,8.0,0.0,8.0,4.0,8.0,0.0,720.0,10.0,86.0,420.0,223.0,16.0,720.0,379.0,29.0,28.0,4.0,482.0,8.0,8.0,0.0,17.0,26.0,0.0,0.0,0.0,0.0,62.0,4.0,3.0,57.1
Benjamín Rollheiser,ar ARG,FW,Benfica,23,2000,9.0,1.0,157.0,1.0,0.0,0.0,0.0,1.0,0.0,0.57,0.0,0.57,0.57,0.57,0.7,0.7,0.39,0.39,1.7,1.0,1.0,20.0,0.57,0.2,1.0,0.14,0.3,0.3,115.0,138.0,83.3,1613.0,358.0,70.0,72.0,97.2,29.0,36.0,80.6,8.0,17.0,47.1,2.0,3.0,2.0,1.0,12.0,130.0,8.0,1.0,0.0,1.0,9.0,7.0,2.0,3.0,0.0,0.0,0.0,3.0,7.0,4.01,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,162.0,1.0,17.0,80.0,66.0,3.0,162.0,93.0,10.0,7.0,1.0,128.0,4.0,5.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,100.0
Ronald,br BRA,"MF,FW",Estrela,22,2001,17.0,16.0,1319.0,1.0,2.0,0.0,0.0,4.0,0.0,0.07,0.14,0.2,0.07,0.2,2.0,2.0,0.14,0.14,14.7,6.0,0.0,28.6,0.41,0.05,0.17,0.1,-1.0,-1.0,228.0,340.0,67.1,3749.0,1031.0,118.0,147.0,80.3,81.0,109.0,74.3,20.0,49.0,40.8,18.0,23.0,14.0,6.0,33.0,329.0,7.0,1.0,2.0,8.0,23.0,0.0,0.0,0.0,0.0,5.0,4.0,13.0,42.0,2.87,23.0,0.0,3.0,8.0,3.0,0.2,3.0,0.0,0.0,0.0,0.0,14.0,8.0,3.0,7.0,4.0,13.0,0.0,13.0,4.0,6.0,0.0,533.0,4.0,65.0,237.0,245.0,39.0,533.0,352.0,33.0,18.0,15.0,393.0,50.0,28.0,0.0,23.0,50.0,9.0,0.0,0.0,0.0,69.0,10.0,22.0,31.3
Igor Rossi Branco,br BRA,DF,Farense,34,1989,13.0,11.0,1014.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.02,0.02,11.3,1.0,0.0,16.7,0.09,0.0,0.0,0.04,-0.3,-0.3,352.0,438.0,80.4,7641.0,2779.0,83.0,95.0,87.4,214.0,229.0,93.4,54.0,104.0,51.9,1.0,16.0,1.0,0.0,16.0,420.0,16.0,16.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,0.53,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,7.0,0.0,1.0,4.0,4.0,0.0,12.0,64.0,1.0,551.0,110.0,362.0,171.0,20.0,9.0,551.0,277.0,3.0,1.0,0.0,346.0,1.0,0.0,0.0,16.0,12.0,1.0,0.0,0.0,0.0,22.0,40.0,21.0,65.6
Francesco Ruberto,ch SUI,GK,Vizela,30,1993,7.0,7.0,564.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,241.0,62.2,4206.0,3631.0,35.0,35.0,100.0,57.0,63.0,90.5,57.0,140.0,40.7,0.0,3.0,0.0,0.0,1.0,154.0,85.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,255.0,181.0,250.0,5.0,0.0,0.0,255.0,118.0,0.0,0.0,0.0,103.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,100.0
Abel Ruiz,es ESP,"FW,MF",Braga,23,2000,30.0,19.0,1895.0,6.0,2.0,0.0,0.0,5.0,0.0,0.28,0.09,0.38,0.28,0.38,6.3,6.3,0.3,0.3,21.1,16.0,0.0,36.4,0.76,0.14,0.38,0.14,-0.3,-0.3,360.0,446.0,80.7,4936.0,672.0,208.0,235.0,88.5,116.0,134.0,86.6,12.0,16.0,75.0,24.0,16.0,5.0,1.0,35.0,418.0,27.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,7.0,1.0,21.0,55.0,2.61,47.0,0.0,1.0,4.0,6.0,0.29,4.0,0.0,1.0,1.0,0.0,8.0,6.0,1.0,4.0,3.0,6.0,1.0,5.0,6.0,12.0,0.0,624.0,16.0,38.0,237.0,351.0,99.0,624.0,372.0,24.0,16.0,8.0,465.0,53.0,22.0,0.0,22.0,16.0,9.0,0.0,1.0,0.0,51.0,11.0,48.0,18.6
Leonardo Ruíz,co COL,FW,Rio Ave,27,1996,14.0,8.0,748.0,2.0,0.0,1.0,1.0,1.0,0.0,0.24,0.0,0.24,0.12,0.12,3.9,3.2,0.48,0.38,8.3,4.0,1.0,25.0,0.48,0.06,0.25,0.2,-1.9,-2.2,158.0,216.0,73.1,2396.0,426.0,82.0,104.0,78.8,42.0,57.0,73.7,18.0,22.0,81.8,2.0,9.0,2.0,1.0,10.0,192.0,22.0,1.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,13.0,1.57,7.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,3.0,1.0,3.0,1.0,2.0,4.0,13.0,0.0,312.0,10.0,37.0,179.0,99.0,26.0,311.0,148.0,5.0,3.0,2.0,216.0,26.0,9.0,0.0,15.0,12.0,4.0,0.0,0.0,0.0,27.0,16.0,23.0,41.0
Gustavo sá,pt POR,MF,Famalicão,18,2004,28.0,24.0,1840.0,3.0,5.0,0.0,0.0,6.0,0.0,0.15,0.24,0.39,0.15,0.39,2.3,2.3,0.11,0.11,20.4,8.0,0.0,23.5,0.39,0.09,0.38,0.07,0.7,0.7,480.0,653.0,73.5,9504.0,2776.0,185.0,238.0,77.7,197.0,242.0,81.4,86.0,126.0,68.3,28.0,70.0,18.0,5.0,84.0,612.0,37.0,17.0,5.0,16.0,30.0,4.0,2.0,0.0,0.0,12.0,4.0,21.0,71.0,3.46,45.0,2.0,8.0,6.0,6.0,0.29,5.0,0.0,0.0,0.0,0.0,37.0,22.0,6.0,22.0,9.0,16.0,5.0,11.0,12.0,31.0,0.0,915.0,38.0,160.0,479.0,292.0,46.0,915.0,560.0,40.0,23.0,8.0,620.0,34.0,36.0,0.0,49.0,64.0,1.0,0.0,0.0,0.0,86.0,35.0,26.0,57.4
Helder Sá,pt POR,"DF,MF",Rio Ave,20,2002,4.0,0.0,42.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.14,2.14,0.0,2.14,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,21.0,71.4,242.0,131.0,9.0,11.0,81.8,5.0,6.0,83.3,1.0,2.0,50.0,2.0,1.0,0.0,0.0,2.0,17.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,4.29,1.0,1.0,0.0,0.0,1.0,2.14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,29.0,4.0,15.0,7.0,7.0,0.0,29.0,10.0,1.0,1.0,0.0,11.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0
Josué Sá,pt POR,DF,Rio Ave,31,1992,24.0,23.0,1963.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.05,0.05,0.0,0.05,0.2,0.2,0.01,0.01,21.8,1.0,0.0,16.7,0.05,0.0,0.0,0.03,-0.2,-0.2,1014.0,1189.0,85.3,18885.0,6816.0,398.0,430.0,92.6,507.0,564.0,89.9,102.0,170.0,60.0,8.0,81.0,8.0,4.0,83.0,1131.0,53.0,49.0,1.0,6.0,13.0,0.0,0.0,0.0,0.0,4.0,5.0,8.0,23.0,1.05,22.0,0.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,30.0,20.0,18.0,11.0,1.0,24.0,11.0,13.0,23.0,78.0,0.0,1391.0,128.0,681.0,645.0,79.0,8.0,1391.0,764.0,27.0,19.0,2.0,930.0,18.0,4.0,0.0,25.0,4.0,0.0,0.0,1.0,1.0,96.0,34.0,23.0,59.6
Pedro Sá,pt POR,MF,Estrela,29,1993,18.0,5.0,650.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.01,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.1,-0.1,238.0,336.0,70.8,4629.0,1509.0,106.0,130.0,81.5,95.0,127.0,74.8,35.0,60.0,58.3,7.0,25.0,1.0,0.0,35.0,311.0,20.0,12.0,4.0,5.0,14.0,8.0,6.0,1.0,0.0,0.0,5.0,7.0,18.0,2.49,13.0,4.0,0.0,1.0,1.0,0.14,1.0,0.0,0.0,0.0,0.0,9.0,4.0,4.0,5.0,0.0,4.0,2.0,2.0,6.0,7.0,0.0,383.0,11.0,75.0,257.0,54.0,2.0,383.0,185.0,1.0,5.0,0.0,256.0,4.0,5.0,0.0,10.0,13.0,0.0,0.0,0.0,0.0,43.0,7.0,6.0,53.8
Serdar Saatçı,tr TUR,DF,Braga,20,2003,17.0,17.0,1494.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.12,0.12,0.0,0.12,0.7,0.7,0.04,0.04,16.6,3.0,0.0,27.3,0.18,0.0,0.0,0.06,-0.7,-0.7,952.0,1081.0,88.1,18124.0,6845.0,323.0,354.0,91.2,541.0,569.0,95.1,81.0,141.0,57.4,6.0,50.0,1.0,0.0,48.0,1041.0,39.0,24.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,13.0,1.0,5.0,15.0,0.9,12.0,2.0,0.0,0.0,1.0,0.06,0.0,1.0,0.0,0.0,0.0,27.0,17.0,18.0,9.0,0.0,17.0,10.0,7.0,38.0,46.0,3.0,1249.0,103.0,610.0,614.0,29.0,12.0,1249.0,775.0,13.0,1.0,0.0,894.0,10.0,1.0,0.0,19.0,13.0,0.0,0.0,2.0,1.0,91.0,39.0,33.0,54.2
Safira,br BRA,FW,Vitória,28,1995,8.0,0.0,144.0,1.0,0.0,1.0,1.0,0.0,0.0,0.62,0.0,0.62,0.0,0.0,1.9,1.1,1.16,0.67,1.6,2.0,0.0,66.7,1.25,0.0,0.0,0.36,-0.9,-1.1,31.0,48.0,64.6,425.0,83.0,20.0,28.0,71.4,6.0,12.0,50.0,2.0,3.0,66.7,2.0,2.0,1.0,0.0,4.0,47.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,3.75,3.0,1.0,0.0,2.0,2.0,1.25,1.0,0.0,0.0,1.0,0.0,4.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,71.0,4.0,5.0,30.0,37.0,9.0,70.0,35.0,4.0,1.0,1.0,53.0,2.0,1.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,5.0,9.0,4.0,69.2
Dylan Saint-Louis,cg CGO,"FW,MF",Vizela,28,1995,15.0,0.0,257.0,1.0,0.0,0.0,0.0,1.0,0.0,0.35,0.0,0.35,0.35,0.35,0.5,0.5,0.18,0.18,2.9,2.0,1.0,28.6,0.7,0.14,0.5,0.07,0.5,0.5,71.0,108.0,65.7,1070.0,476.0,41.0,52.0,78.8,18.0,31.0,58.1,6.0,13.0,46.2,7.0,5.0,7.0,4.0,15.0,103.0,5.0,1.0,0.0,1.0,16.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,13.0,4.53,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,0.0,150.0,5.0,21.0,61.0,71.0,7.0,150.0,95.0,6.0,3.0,0.0,107.0,10.0,3.0,0.0,4.0,2.0,5.0,0.0,0.0,0.0,12.0,4.0,8.0,33.3
Samu,pt POR,MF,Vizela,27,1996,32.0,32.0,2762.0,4.0,2.0,2.0,3.0,7.0,0.0,0.13,0.07,0.2,0.07,0.13,6.3,3.9,0.2,0.13,30.7,16.0,7.0,28.1,0.52,0.04,0.13,0.07,-2.3,-1.9,1201.0,1584.0,75.8,20249.0,7851.0,583.0,671.0,86.9,442.0,548.0,80.7,125.0,252.0,49.6,58.0,159.0,36.0,6.0,215.0,1316.0,261.0,105.0,17.0,12.0,152.0,89.0,40.0,30.0,2.0,29.0,7.0,36.0,131.0,4.27,76.0,39.0,6.0,4.0,6.0,0.2,4.0,2.0,0.0,0.0,0.0,70.0,37.0,32.0,27.0,11.0,54.0,12.0,42.0,20.0,48.0,0.0,1936.0,83.0,346.0,970.0,644.0,60.0,1933.0,932.0,26.0,31.0,4.0,1140.0,40.0,25.0,0.0,60.0,35.0,1.0,0.0,0.0,0.0,165.0,27.0,32.0,45.8
Leandro Sanca,gw GNB,"FW,MF",Chaves,23,2000,31.0,13.0,1470.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.18,0.18,0.0,0.18,2.3,2.3,0.14,0.14,16.3,12.0,0.0,29.3,0.73,0.0,0.0,0.06,-2.3,-2.3,285.0,415.0,68.7,4619.0,1001.0,144.0,172.0,83.7,105.0,157.0,66.9,26.0,46.0,56.5,24.0,24.0,14.0,9.0,38.0,398.0,13.0,4.0,3.0,3.0,60.0,2.0,1.0,0.0,0.0,5.0,4.0,18.0,56.0,3.43,38.0,0.0,4.0,4.0,3.0,0.18,2.0,0.0,1.0,0.0,0.0,17.0,5.0,5.0,9.0,3.0,25.0,1.0,24.0,9.0,8.0,0.0,644.0,9.0,95.0,249.0,321.0,46.0,644.0,411.0,62.0,40.0,11.0,440.0,39.0,23.0,0.0,18.0,25.0,5.0,0.0,0.0,0.0,79.0,5.0,11.0,31.3
Aderlan Santos,br BRA,DF,Rio Ave,34,1989,32.0,32.0,2847.0,3.0,0.0,0.0,0.0,8.0,1.0,0.09,0.0,0.09,0.09,0.09,1.3,1.3,0.04,0.04,31.6,8.0,1.0,40.0,0.25,0.15,0.38,0.07,1.7,1.7,1541.0,1812.0,85.0,30013.0,11650.0,459.0,507.0,90.5,943.0,1011.0,93.3,128.0,248.0,51.6,9.0,51.0,0.0,0.0,71.0,1754.0,53.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,24.0,0.76,19.0,0.0,4.0,0.0,2.0,0.06,1.0,0.0,1.0,0.0,0.0,68.0,44.0,50.0,18.0,0.0,58.0,40.0,18.0,45.0,167.0,1.0,2208.0,286.0,1329.0,846.0,43.0,19.0,2208.0,1105.0,4.0,2.0,0.0,1378.0,8.0,2.0,1.0,29.0,19.0,2.0,0.0,1.0,0.0,140.0,106.0,71.0,59.9
Hevertton Santos,br BRA,"DF,MF",Estrela,22,2001,29.0,23.0,1972.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.05,0.05,0.0,0.05,0.9,0.9,0.04,0.04,21.9,2.0,2.0,22.2,0.09,0.0,0.0,0.1,-0.9,-0.9,800.0,1137.0,70.4,14854.0,7426.0,362.0,439.0,82.5,329.0,418.0,78.7,100.0,219.0,45.7,31.0,76.0,17.0,6.0,90.0,843.0,290.0,45.0,1.0,1.0,106.0,50.0,34.0,12.0,0.0,195.0,4.0,34.0,57.0,2.61,30.0,22.0,4.0,0.0,4.0,0.18,3.0,1.0,0.0,0.0,0.0,25.0,18.0,12.0,10.0,3.0,27.0,7.0,20.0,20.0,53.0,0.0,1361.0,58.0,464.0,577.0,335.0,29.0,1361.0,570.0,23.0,17.0,3.0,693.0,36.0,19.0,0.0,16.0,14.0,1.0,0.0,0.0,0.0,99.0,39.0,32.0,54.9
Luís Santos,pt POR,"DF,FW",Boavista,23,2000,19.0,4.0,684.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.13,0.13,0.0,0.13,0.1,0.1,0.02,0.02,7.6,2.0,0.0,40.0,0.26,0.0,0.0,0.03,-0.1,-0.1,244.0,324.0,75.3,3646.0,1023.0,151.0,174.0,86.8,71.0,101.0,70.3,13.0,27.0,48.1,7.0,11.0,10.0,8.0,19.0,282.0,42.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,40.0,0.0,10.0,15.0,1.97,13.0,0.0,0.0,1.0,1.0,0.13,1.0,0.0,0.0,0.0,0.0,17.0,9.0,13.0,3.0,1.0,8.0,3.0,5.0,11.0,23.0,0.0,432.0,34.0,146.0,170.0,123.0,3.0,432.0,209.0,14.0,9.0,0.0,249.0,17.0,3.0,0.0,9.0,8.0,6.0,0.0,0.0,0.0,38.0,8.0,6.0,57.1
