player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Siebe Schrijvers,be BEL,MF,OH Leuven,27,1996,29.0,29.0,2464.0,3.0,2.0,3.0,3.0,9.0,0.0,0.11,0.07,0.18,0.0,0.07,3.7,1.4,0.14,0.05,27.4,9.0,3.0,33.3,0.33,0.0,0.0,0.05,-0.7,-1.4,921.0,1254.0,73.4,18670.0,6176.0,340.0,425.0,80.0,403.0,496.0,81.3,156.0,277.0,56.3,29.0,126.0,20.0,7.0,136.0,1137.0,108.0,66.0,3.0,23.0,65.0,30.0,15.0,10.0,1.0,12.0,9.0,23.0,74.0,2.7,53.0,11.0,2.0,4.0,5.0,0.18,4.0,0.0,0.0,1.0,0.0,79.0,38.0,30.0,41.0,8.0,39.0,14.0,25.0,54.0,50.0,0.0,1586.0,103.0,413.0,853.0,330.0,30.0,1583.0,997.0,25.0,30.0,6.0,855.0,31.0,14.0,0.0,48.0,45.0,1.0,1.0,0.0,0.0,165.0,23.0,29.0,44.2
Christopher Scott,de GER,MF,Antwerp,21,2002,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.1,1.0,0.0,100.0,8.18,0.0,0.0,0.04,0.0,0.0,4.0,5.0,80.0,73.0,26.0,2.0,2.0,100.0,1.0,1.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,4.0,1.0,8.0,5.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Djiby Seck,sn SEN,"FW,MF",Kortrijk,19,2004,6.0,0.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,1.61,1.61,1.61,0.5,0.5,0.75,0.75,0.6,1.0,0.0,50.0,1.61,0.5,1.0,0.24,0.5,0.5,12.0,14.0,85.7,208.0,41.0,5.0,6.0,83.3,6.0,6.0,100.0,1.0,1.0,100.0,1.0,1.0,1.0,0.0,2.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,6.32,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,25.0,0.0,2.0,14.0,9.0,2.0,25.0,17.0,1.0,1.0,1.0,16.0,4.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Luis Segovia,ec ECU,DF,RWD Molenbeek,25,1997,13.0,12.0,1015.0,1.0,0.0,0.0,0.0,2.0,0.0,0.09,0.0,0.09,0.09,0.09,0.5,0.5,0.04,0.04,11.3,2.0,0.0,66.7,0.18,0.33,0.5,0.16,0.5,0.5,548.0,657.0,83.4,10949.0,4518.0,168.0,191.0,88.0,284.0,311.0,91.3,77.0,122.0,63.1,1.0,38.0,2.0,0.0,53.0,613.0,44.0,20.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,8.0,0.71,8.0,0.0,0.0,0.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,20.0,12.0,16.0,3.0,1.0,11.0,6.0,5.0,13.0,74.0,1.0,795.0,154.0,407.0,366.0,26.0,4.0,795.0,533.0,10.0,11.0,0.0,471.0,6.0,2.0,0.0,8.0,2.0,0.0,0.0,2.0,0.0,75.0,23.0,17.0,57.5
Matias Segovia,py PAR,"FW,MF",RWD Molenbeek,20,2003,2.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,57.1,141.0,55.0,3.0,6.0,50.0,5.0,8.0,62.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,12.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,21.0,0.0,2.0,10.0,9.0,0.0,21.0,15.0,0.0,0.0,0.0,14.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Jordan Semedo,fr FRA,DF,Cercle Brugge,20,2003,14.0,6.0,489.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.07,0.07,5.4,2.0,0.0,50.0,0.37,0.0,0.0,0.09,-0.4,-0.4,171.0,261.0,65.5,2745.0,1317.0,87.0,103.0,84.5,59.0,99.0,59.6,14.0,39.0,35.9,1.0,14.0,3.0,1.0,19.0,177.0,83.0,4.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,79.0,1.0,5.0,11.0,2.02,7.0,1.0,1.0,2.0,1.0,0.18,0.0,0.0,0.0,1.0,0.0,11.0,10.0,7.0,3.0,1.0,9.0,1.0,8.0,7.0,10.0,0.0,330.0,13.0,65.0,150.0,117.0,4.0,330.0,140.0,4.0,10.0,1.0,124.0,12.0,3.0,0.0,4.0,17.0,0.0,0.0,0.0,0.0,27.0,13.0,5.0,72.2
Raz Shlomo,il ISR,"MF,DF",OH Leuven,23,1999,8.0,5.0,525.0,1.0,0.0,0.0,0.0,1.0,0.0,0.17,0.0,0.17,0.17,0.17,0.5,0.5,0.08,0.08,5.8,3.0,0.0,50.0,0.51,0.17,0.33,0.08,0.5,0.5,113.0,181.0,62.4,2122.0,928.0,41.0,59.0,69.5,53.0,82.0,64.6,15.0,30.0,50.0,1.0,10.0,0.0,0.0,17.0,167.0,14.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,4.0,0.69,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,5.0,4.0,0.0,6.0,3.0,3.0,4.0,21.0,0.0,231.0,31.0,106.0,103.0,25.0,4.0,231.0,125.0,3.0,6.0,0.0,102.0,1.0,4.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,26.0,16.0,6.0,72.7
Florent da Silva,fr FRA,MF,RWD Molenbeek,20,2003,13.0,6.0,503.0,2.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.36,0.36,0.36,0.6,0.6,0.11,0.11,5.6,4.0,0.0,44.4,0.72,0.22,0.5,0.07,1.4,1.4,206.0,289.0,71.3,3394.0,934.0,97.0,124.0,78.2,85.0,113.0,75.2,15.0,37.0,40.5,7.0,21.0,8.0,2.0,27.0,268.0,21.0,3.0,1.0,0.0,20.0,17.0,5.0,8.0,0.0,1.0,0.0,4.0,12.0,2.15,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,1.0,5.0,1.0,8.0,0.0,8.0,6.0,6.0,0.0,339.0,11.0,58.0,196.0,89.0,7.0,339.0,267.0,5.0,11.0,4.0,237.0,7.0,4.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,41.0,6.0,2.0,75.0
João Silva,pt POR,DF,Kortrijk,24,1999,30.0,29.0,2561.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.01,0.01,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-0.4,-0.4,732.0,911.0,80.4,15300.0,5502.0,177.0,217.0,81.6,435.0,495.0,87.9,106.0,174.0,60.9,4.0,28.0,0.0,0.0,41.0,854.0,55.0,29.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,10.0,0.35,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,22.0,32.0,7.0,2.0,45.0,32.0,13.0,31.0,205.0,2.0,1277.0,283.0,732.0,529.0,22.0,11.0,1277.0,690.0,6.0,6.0,2.0,583.0,11.0,2.0,0.0,30.0,19.0,1.0,0.0,0.0,0.0,113.0,65.0,51.0,56.0
Leonardo da Silva Lopes,pt POR,"MF,DF",Cercle Brugge,24,1998,23.0,20.0,1780.0,2.0,2.0,0.0,0.0,4.0,0.0,0.1,0.1,0.2,0.1,0.2,4.2,4.2,0.21,0.21,19.8,9.0,1.0,26.5,0.46,0.06,0.22,0.12,-2.2,-2.2,471.0,715.0,65.9,7756.0,3274.0,209.0,292.0,71.6,216.0,299.0,72.2,30.0,73.0,41.1,20.0,90.0,22.0,5.0,117.0,702.0,6.0,2.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,3.0,7.0,15.0,54.0,2.73,40.0,0.0,7.0,7.0,4.0,0.2,3.0,0.0,1.0,0.0,0.0,37.0,21.0,14.0,16.0,7.0,38.0,6.0,32.0,30.0,28.0,0.0,988.0,48.0,155.0,549.0,298.0,34.0,988.0,540.0,16.0,31.0,2.0,451.0,40.0,14.0,0.0,30.0,36.0,0.0,0.0,0.0,0.0,148.0,64.0,43.0,59.8
Hugo Siquet,be BEL,DF,Cercle Brugge,21,2002,20.0,19.0,1617.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.17,0.17,0.0,0.17,1.2,1.2,0.06,0.06,18.0,6.0,6.0,31.6,0.33,0.0,0.0,0.06,-1.2,-1.2,488.0,959.0,50.9,9893.0,6041.0,166.0,249.0,66.7,234.0,419.0,55.8,78.0,258.0,30.2,36.0,52.0,29.0,13.0,76.0,591.0,362.0,46.0,0.0,3.0,204.0,92.0,32.0,56.0,0.0,224.0,6.0,20.0,64.0,3.56,27.0,31.0,2.0,3.0,6.0,0.33,5.0,1.0,0.0,0.0,0.0,68.0,45.0,42.0,16.0,10.0,45.0,5.0,40.0,35.0,38.0,0.0,1188.0,53.0,258.0,451.0,492.0,21.0,1188.0,473.0,26.0,24.0,4.0,349.0,17.0,13.0,0.0,11.0,15.0,0.0,0.0,0.0,0.0,149.0,22.0,19.0,53.7
Abdoulaye Sissako,fr FRA,MF,Kortrijk,25,1998,25.0,22.0,1893.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.05,0.05,0.0,0.05,1.0,1.0,0.05,0.05,21.0,3.0,0.0,20.0,0.14,0.0,0.0,0.07,-1.0,-1.0,732.0,964.0,75.9,12418.0,3060.0,311.0,403.0,77.2,313.0,389.0,80.5,71.0,104.0,68.3,10.0,73.0,9.0,1.0,91.0,938.0,21.0,18.0,3.0,7.0,10.0,0.0,0.0,0.0,0.0,2.0,5.0,21.0,25.0,1.19,24.0,0.0,0.0,0.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,49.0,29.0,22.0,23.0,4.0,31.0,6.0,25.0,28.0,47.0,0.0,1234.0,83.0,288.0,729.0,243.0,18.0,1234.0,765.0,31.0,41.0,2.0,662.0,38.0,32.0,0.0,12.0,8.0,3.0,0.0,0.0,0.0,168.0,48.0,41.0,53.9
Moussa Sissako,ml MLI,DF,RWD Molenbeek,22,2000,16.0,10.0,986.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.01,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.1,-0.1,365.0,454.0,80.4,8055.0,2760.0,83.0,102.0,81.4,219.0,247.0,88.7,60.0,93.0,64.5,0.0,17.0,2.0,1.0,16.0,430.0,23.0,17.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,7.0,0.65,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,18.0,19.0,6.0,0.0,21.0,13.0,8.0,27.0,75.0,2.0,611.0,129.0,364.0,244.0,12.0,2.0,611.0,374.0,2.0,3.0,0.0,314.0,5.0,0.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,73.0,16.0,12.0,57.1
Michał Skóraś,pl POL,"FW,MF",Club Brugge,23,2000,18.0,3.0,446.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.4,0.4,0.0,0.4,1.0,1.0,0.2,0.2,5.0,6.0,1.0,40.0,1.21,0.0,0.0,0.07,-1.0,-1.0,156.0,225.0,69.3,2640.0,862.0,77.0,94.0,81.9,56.0,82.0,68.3,17.0,34.0,50.0,22.0,8.0,15.0,6.0,23.0,193.0,32.0,3.0,2.0,1.0,42.0,23.0,12.0,8.0,0.0,6.0,0.0,6.0,39.0,7.87,21.0,7.0,4.0,2.0,4.0,0.81,2.0,0.0,0.0,1.0,0.0,7.0,4.0,1.0,5.0,1.0,9.0,2.0,7.0,6.0,4.0,0.0,299.0,11.0,37.0,105.0,169.0,25.0,299.0,188.0,17.0,12.0,8.0,173.0,9.0,9.0,0.0,7.0,11.0,1.0,0.0,0.0,0.0,35.0,5.0,3.0,62.5
Andreas Skov Olsen,dk DEN,FW,Club Brugge,23,1999,28.0,25.0,2126.0,10.0,4.0,2.0,3.0,3.0,0.0,0.42,0.17,0.59,0.34,0.51,7.7,5.3,0.32,0.22,23.6,24.0,2.0,35.3,1.02,0.12,0.33,0.08,2.3,2.7,735.0,1004.0,73.2,12656.0,3593.0,331.0,404.0,81.9,311.0,406.0,76.6,66.0,120.0,55.0,59.0,66.0,46.0,13.0,109.0,945.0,53.0,3.0,4.0,9.0,97.0,24.0,22.0,0.0,0.0,26.0,6.0,38.0,116.0,4.91,89.0,8.0,5.0,1.0,7.0,0.3,5.0,1.0,1.0,0.0,0.0,34.0,22.0,10.0,10.0,14.0,18.0,0.0,18.0,15.0,11.0,0.0,1310.0,22.0,136.0,514.0,682.0,128.0,1307.0,1015.0,134.0,96.0,44.0,955.0,55.0,28.0,0.0,8.0,20.0,3.0,0.0,0.0,0.0,135.0,7.0,14.0,33.3
Islam Slimani,dz ALG,FW,Mechelen,35,1988,6.0,5.0,404.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.45,0.45,0.0,0.45,1.3,1.3,0.28,0.28,4.5,1.0,0.0,12.5,0.22,0.0,0.0,0.16,-1.3,-1.3,108.0,152.0,71.1,1780.0,434.0,47.0,66.0,71.2,46.0,56.0,82.1,9.0,11.0,81.8,5.0,14.0,2.0,0.0,19.0,149.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,14.0,3.12,12.0,0.0,1.0,1.0,2.0,0.45,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,5.0,0.0,192.0,5.0,13.0,114.0,66.0,20.0,192.0,139.0,6.0,6.0,3.0,150.0,6.0,1.0,0.0,4.0,5.0,7.0,0.0,1.0,0.0,11.0,18.0,11.0,62.1
Gaga Slonina,us USA,GK,Eupen,19,2004,28.0,28.0,2520.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.0,1019.0,73.5,19012.0,11362.0,147.0,148.0,99.3,393.0,403.0,97.5,207.0,461.0,44.9,0.0,5.0,0.0,0.0,1.0,726.0,290.0,55.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.07,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,1092.0,905.0,1082.0,10.0,0.0,0.0,1092.0,748.0,0.0,0.0,0.0,489.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,37.0,6.0,1.0,85.7
Matte Smets,be BEL,DF,Sint-Truiden,19,2004,30.0,30.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.02,0.02,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,-0.6,-0.6,2011.0,2190.0,91.8,43512.0,12387.0,467.0,509.0,91.7,1201.0,1258.0,95.5,331.0,394.0,84.0,5.0,84.0,3.0,1.0,72.0,2111.0,73.0,36.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,4.0,23.0,0.77,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,20.0,17.0,12.0,1.0,42.0,32.0,10.0,45.0,123.0,1.0,2480.0,400.0,1369.0,1093.0,23.0,12.0,2480.0,1910.0,8.0,2.0,0.0,1817.0,21.0,2.0,0.0,11.0,8.0,0.0,0.0,1.0,0.0,144.0,47.0,40.0,54.0
Milan Smits,be BEL,MF,Antwerp,18,2004,3.0,1.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.12,0.12,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-0.1,-0.1,23.0,28.0,82.1,367.0,107.0,11.0,14.0,78.6,11.0,11.0,100.0,1.0,3.0,33.3,0.0,3.0,1.0,0.0,6.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.47,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,38.0,4.0,8.0,22.0,8.0,2.0,38.0,27.0,0.0,0.0,0.0,25.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0
Eduard Sobol,ua UKR,DF,Genk,28,1995,7.0,4.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,153.0,197.0,77.7,2502.0,1137.0,75.0,87.0,86.2,52.0,67.0,77.6,16.0,28.0,57.1,4.0,14.0,5.0,3.0,17.0,149.0,47.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,46.0,1.0,3.0,8.0,2.24,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,6.0,1.0,0.0,6.0,0.0,6.0,9.0,19.0,0.0,249.0,20.0,85.0,111.0,55.0,2.0,249.0,116.0,3.0,6.0,0.0,119.0,5.0,2.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,14.0,5.0,5.0,50.0
Frederic Soelle Soelle,be BEL,FW,Mechelen,17,2005,2.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.24,1.24,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-0.3,-0.3,5.0,6.0,83.3,98.0,19.0,1.0,1.0,100.0,3.0,3.0,100.0,1.0,1.0,100.0,1.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,11.74,2.0,0.0,1.0,0.0,1.0,3.91,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,5.0,2.0,9.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Frederic Soelle Soelle,be BEL,"FW,MF",RWD Molenbeek,17,2005,3.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,76.9,161.0,23.0,5.0,7.0,71.4,3.0,4.0,75.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,1.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,1.0,4.0,6.0,7.0,4.0,17.0,9.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0
Thibo Somers,be BEL,"FW,MF",Cercle Brugge,24,1999,26.0,26.0,2294.0,5.0,3.0,0.0,0.0,5.0,0.0,0.2,0.12,0.31,0.2,0.31,5.6,5.6,0.22,0.22,25.5,11.0,0.0,22.4,0.43,0.1,0.45,0.11,-0.6,-0.6,446.0,818.0,54.5,6350.0,2753.0,256.0,410.0,62.4,146.0,286.0,51.0,17.0,54.0,31.5,32.0,56.0,20.0,3.0,66.0,736.0,77.0,0.0,1.0,0.0,42.0,1.0,0.0,0.0,0.0,76.0,5.0,26.0,64.0,2.51,47.0,2.0,6.0,7.0,7.0,0.27,4.0,0.0,3.0,0.0,0.0,58.0,40.0,26.0,17.0,15.0,51.0,5.0,46.0,20.0,36.0,0.0,1206.0,48.0,170.0,496.0,554.0,101.0,1206.0,606.0,24.0,25.0,9.0,589.0,72.0,30.0,0.0,36.0,32.0,10.0,0.0,0.0,0.0,121.0,111.0,145.0,43.4
Momodou Sonko,se SWE,FW,Gent,18,2005,3.0,2.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.14,0.14,1.3,1.0,0.0,100.0,0.75,0.0,0.0,0.19,-0.2,-0.2,29.0,33.0,87.9,431.0,109.0,18.0,20.0,90.0,11.0,11.0,100.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,7.0,32.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.03,4.0,0.0,0.0,0.0,1.0,0.76,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,1.0,8.0,16.0,31.0,5.0,53.0,36.0,2.0,3.0,2.0,36.0,3.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0
Yira Sor,ng NGA,FW,Genk,23,2000,20.0,14.0,1069.0,6.0,1.0,0.0,0.0,1.0,0.0,0.51,0.08,0.59,0.51,0.59,7.9,7.9,0.66,0.66,11.9,16.0,0.0,38.1,1.35,0.14,0.38,0.19,-1.9,-1.9,192.0,261.0,73.6,2777.0,892.0,104.0,124.0,83.9,64.0,97.0,66.0,9.0,14.0,64.3,19.0,18.0,9.0,0.0,36.0,258.0,2.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,39.0,3.28,26.0,1.0,3.0,1.0,4.0,0.34,2.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,6.0,2.0,5.0,0.0,5.0,4.0,8.0,0.0,399.0,7.0,33.0,147.0,232.0,67.0,399.0,298.0,25.0,19.0,16.0,295.0,33.0,13.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,33.0,11.0,44.0,20.0
David Sousa,br BRA,DF,RWD Molenbeek,22,2001,9.0,8.0,676.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.04,0.04,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-0.3,-0.3,247.0,358.0,69.0,5223.0,2562.0,77.0,96.0,80.2,119.0,157.0,75.8,43.0,83.0,51.8,0.0,28.0,2.0,2.0,18.0,325.0,28.0,15.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,13.0,5.0,9.0,5.0,0.67,3.0,0.0,2.0,0.0,1.0,0.13,1.0,0.0,0.0,0.0,0.0,12.0,5.0,7.0,5.0,0.0,14.0,8.0,6.0,26.0,51.0,0.0,487.0,81.0,268.0,202.0,21.0,6.0,487.0,250.0,4.0,3.0,0.0,215.0,5.0,5.0,0.0,13.0,6.0,1.0,0.0,1.0,0.0,40.0,28.0,18.0,60.9
Kamal Sowah,gh GHA,"FW,MF",Standard Liège,23,2000,21.0,13.0,1225.0,2.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,2.5,2.5,0.19,0.19,13.6,11.0,0.0,34.4,0.81,0.06,0.18,0.08,-0.5,-0.5,412.0,567.0,72.7,6298.0,1572.0,212.0,261.0,81.2,147.0,193.0,76.2,25.0,51.0,49.0,14.0,39.0,22.0,7.0,53.0,552.0,11.0,0.0,4.0,0.0,29.0,0.0,0.0,0.0,0.0,7.0,4.0,26.0,32.0,2.35,27.0,0.0,4.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,20.0,16.0,6.0,11.0,3.0,10.0,1.0,9.0,7.0,13.0,0.0,718.0,17.0,80.0,331.0,314.0,36.0,718.0,534.0,17.0,26.0,5.0,490.0,36.0,18.0,0.0,18.0,10.0,7.0,0.0,1.0,0.0,72.0,7.0,19.0,26.9
Jorne Spileers,be BEL,DF,Club Brugge,18,2005,27.0,22.0,2063.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.04,0.04,0.0,0.04,0.1,0.1,0.0,0.0,22.9,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.1,-0.1,1468.0,1609.0,91.2,31798.0,9943.0,360.0,390.0,92.3,811.0,851.0,95.3,268.0,331.0,81.0,2.0,100.0,3.0,0.0,114.0,1546.0,62.0,34.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,4.0,10.0,0.44,10.0,0.0,0.0,0.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,10.0,6.0,7.0,2.0,1.0,16.0,11.0,5.0,26.0,82.0,0.0,1765.0,178.0,783.0,971.0,21.0,1.0,1765.0,1374.0,17.0,5.0,0.0,1262.0,8.0,4.0,0.0,4.0,8.0,0.0,0.0,1.0,0.0,142.0,10.0,5.0,66.7
