player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Borna Sosa,hr CRO,DF,Ajax,25,1998,16.0,10.0,848.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.42,0.42,0.0,0.42,0.1,0.1,0.02,0.02,9.4,1.0,1.0,25.0,0.11,0.0,0.0,0.04,-0.1,-0.1,504.0,632.0,79.7,8757.0,2646.0,233.0,257.0,90.7,218.0,262.0,83.2,46.0,90.0,51.1,14.0,46.0,15.0,10.0,49.0,542.0,88.0,9.0,0.0,8.0,57.0,4.0,0.0,2.0,0.0,75.0,2.0,11.0,24.0,2.54,22.0,2.0,0.0,0.0,5.0,0.53,5.0,0.0,0.0,0.0,0.0,22.0,14.0,13.0,6.0,3.0,13.0,3.0,10.0,16.0,19.0,0.0,724.0,32.0,203.0,322.0,206.0,9.0,724.0,385.0,23.0,19.0,2.0,467.0,6.0,3.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,45.0,9.0,7.0,56.3
Sylla Sow,nl NED,FW,Go Ahead Eag,26,1996,18.0,4.0,627.0,5.0,1.0,0.0,0.0,1.0,0.0,0.72,0.14,0.86,0.72,0.86,3.1,3.1,0.45,0.45,7.0,11.0,0.0,64.7,1.58,0.29,0.45,0.18,1.9,1.9,121.0,159.0,76.1,1594.0,210.0,69.0,83.0,83.1,38.0,47.0,80.9,3.0,3.0,100.0,8.0,4.0,5.0,0.0,12.0,145.0,13.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,23.0,3.3,14.0,0.0,1.0,2.0,2.0,0.29,0.0,0.0,0.0,0.0,0.0,11.0,7.0,4.0,2.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,265.0,2.0,17.0,105.0,145.0,38.0,265.0,161.0,13.0,8.0,6.0,185.0,38.0,13.0,0.0,6.0,5.0,8.0,0.0,0.0,0.0,19.0,6.0,22.0,21.4
Sylla Sow,nl NED,FW,NEC Nijmegen,26,1996,15.0,4.0,484.0,2.0,1.0,0.0,0.0,1.0,0.0,0.37,0.19,0.56,0.37,0.56,2.3,2.3,0.42,0.42,5.4,7.0,0.0,63.6,1.3,0.18,0.29,0.21,-0.3,-0.3,64.0,92.0,69.6,821.0,111.0,40.0,51.0,78.4,18.0,26.0,69.2,2.0,4.0,50.0,7.0,2.0,1.0,0.0,5.0,91.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,2.78,10.0,0.0,2.0,1.0,3.0,0.56,2.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,157.0,2.0,11.0,59.0,89.0,24.0,157.0,110.0,10.0,8.0,6.0,132.0,18.0,12.0,0.0,11.0,10.0,5.0,1.0,0.0,0.0,13.0,7.0,22.0,24.1
Mark Spenkelink,nl NED,GK,RKC Waalwijk,26,1997,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,43.0,67.4,821.0,621.0,10.0,11.0,90.9,10.0,10.0,100.0,9.0,22.0,40.9,0.0,1.0,0.0,0.0,0.0,29.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.0,51.0,53.0,0.0,0.0,0.0,53.0,28.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Finn Stam,nl NED,DF,AZ Alkmaar,20,2003,1.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,18.0,83.3,312.0,139.0,6.0,6.0,100.0,5.0,6.0,83.3,4.0,6.0,66.7,0.0,1.0,0.0,0.0,1.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,8.0,8.0,4.0,1.0,19.0,8.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
Sem Steijn,nl NED,MF,Twente,21,2001,34.0,32.0,2414.0,17.0,3.0,1.0,1.0,1.0,0.0,0.63,0.11,0.75,0.6,0.71,12.9,12.1,0.48,0.45,26.8,30.0,7.0,34.1,1.12,0.18,0.53,0.14,4.1,3.9,531.0,729.0,72.8,8169.0,2369.0,268.0,335.0,80.0,194.0,244.0,79.5,36.0,71.0,50.7,30.0,60.0,26.0,4.0,100.0,692.0,32.0,5.0,5.0,4.0,44.0,16.0,15.0,0.0,0.0,2.0,5.0,23.0,73.0,2.72,57.0,4.0,7.0,2.0,12.0,0.45,10.0,0.0,2.0,0.0,0.0,29.0,17.0,13.0,11.0,5.0,18.0,2.0,16.0,10.0,10.0,0.0,1002.0,18.0,129.0,413.0,465.0,141.0,1001.0,540.0,28.0,20.0,14.0,698.0,53.0,30.0,0.0,22.0,24.0,7.0,0.0,0.0,0.0,93.0,16.0,37.0,30.2
Calvin Stengs,nl NED,"MF,FW",Feyenoord,24,1998,29.0,26.0,2095.0,6.0,12.0,0.0,0.0,2.0,0.0,0.26,0.52,0.77,0.26,0.77,5.2,5.2,0.22,0.22,23.3,18.0,2.0,40.9,0.77,0.14,0.33,0.12,0.8,0.8,802.0,1028.0,78.0,12640.0,3977.0,423.0,484.0,87.4,284.0,348.0,81.6,66.0,120.0,55.0,71.0,73.0,58.0,4.0,146.0,870.0,156.0,32.0,11.0,2.0,91.0,87.0,47.0,10.0,0.0,16.0,2.0,34.0,129.0,5.54,88.0,27.0,4.0,2.0,17.0,0.73,14.0,1.0,0.0,1.0,0.0,31.0,17.0,4.0,19.0,8.0,18.0,0.0,18.0,3.0,10.0,0.0,1267.0,7.0,104.0,481.0,699.0,107.0,1267.0,743.0,75.0,48.0,28.0,874.0,50.0,37.0,0.0,24.0,24.0,11.0,1.0,0.0,0.0,103.0,10.0,16.0,38.5
Filip Stevanovic,rs SRB,"FW,MF",RKC Waalwijk,20,2002,16.0,7.0,625.0,2.0,0.0,0.0,0.0,1.0,0.0,0.29,0.0,0.29,0.29,0.29,1.5,1.5,0.21,0.21,6.9,5.0,2.0,27.8,0.72,0.11,0.4,0.08,0.5,0.5,167.0,268.0,62.3,2811.0,776.0,86.0,117.0,73.5,46.0,68.0,67.6,25.0,47.0,53.2,11.0,10.0,3.0,2.0,17.0,230.0,38.0,8.0,1.0,3.0,44.0,26.0,6.0,16.0,0.0,3.0,0.0,18.0,22.0,3.17,6.0,10.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,6.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,0.0,367.0,6.0,35.0,115.0,220.0,25.0,367.0,187.0,34.0,17.0,10.0,226.0,20.0,13.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,31.0,3.0,8.0,27.3
Finn Stokkers,nl NED,FW,Go Ahead Eag,27,1996,14.0,2.0,374.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.48,0.48,0.0,0.48,1.4,1.4,0.34,0.34,4.2,7.0,3.0,46.7,1.68,0.0,0.0,0.09,-1.4,-1.4,59.0,95.0,62.1,772.0,138.0,37.0,46.0,80.4,19.0,32.0,59.4,1.0,2.0,50.0,9.0,4.0,0.0,0.0,4.0,93.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,3.62,11.0,0.0,3.0,1.0,1.0,0.24,1.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,3.0,1.0,2.0,0.0,2.0,2.0,3.0,0.0,169.0,5.0,16.0,73.0,81.0,23.0,169.0,84.0,11.0,5.0,5.0,120.0,23.0,3.0,0.0,7.0,4.0,7.0,0.0,0.0,0.0,9.0,18.0,28.0,39.1
Yukinari Sugawara,jp JPN,DF,AZ Alkmaar,23,2000,30.0,30.0,2557.0,4.0,7.0,0.0,0.0,1.0,0.0,0.14,0.25,0.39,0.14,0.39,2.0,2.0,0.07,0.07,28.4,13.0,11.0,35.1,0.46,0.11,0.31,0.05,2.0,2.0,1572.0,1990.0,79.0,28487.0,11791.0,726.0,808.0,89.9,613.0,742.0,82.6,193.0,365.0,52.9,53.0,112.0,52.0,25.0,154.0,1562.0,424.0,48.0,3.0,20.0,178.0,109.0,45.0,44.0,0.0,267.0,4.0,24.0,97.0,3.41,66.0,24.0,5.0,0.0,12.0,0.42,9.0,3.0,0.0,0.0,0.0,34.0,25.0,17.0,15.0,2.0,31.0,11.0,20.0,18.0,59.0,1.0,2223.0,96.0,638.0,926.0,679.0,43.0,2223.0,1106.0,64.0,36.0,13.0,1346.0,21.0,9.0,0.0,15.0,13.0,2.0,0.0,0.0,0.0,147.0,9.0,13.0,40.9
Josip Šutalo,hr CRO,DF,Ajax,23,2000,23.0,22.0,1980.0,1.0,0.0,0.0,0.0,2.0,0.0,0.05,0.0,0.05,0.05,0.05,1.3,1.3,0.06,0.06,22.0,4.0,0.0,36.4,0.18,0.09,0.25,0.12,-0.3,-0.3,1546.0,1690.0,91.5,27051.0,8573.0,608.0,647.0,94.0,836.0,879.0,95.1,82.0,126.0,65.1,5.0,72.0,1.0,0.0,67.0,1639.0,48.0,40.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,3.0,6.0,20.0,0.91,18.0,0.0,1.0,0.0,2.0,0.09,1.0,0.0,1.0,0.0,0.0,29.0,12.0,20.0,9.0,0.0,24.0,15.0,9.0,40.0,86.0,0.0,1934.0,180.0,878.0,1029.0,38.0,21.0,1934.0,1208.0,14.0,7.0,0.0,1365.0,7.0,2.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,151.0,57.0,42.0,57.6
Anas Tahiri,be BEL,MF,Heerenveen,28,1995,24.0,13.0,1161.0,4.0,2.0,4.0,4.0,2.0,0.0,0.31,0.16,0.47,0.0,0.16,3.6,0.5,0.28,0.04,12.9,2.0,0.0,25.0,0.16,0.0,0.0,0.06,0.4,-0.5,721.0,810.0,89.0,11550.0,2602.0,359.0,383.0,93.7,290.0,319.0,90.9,50.0,70.0,71.4,19.0,72.0,15.0,1.0,86.0,773.0,36.0,15.0,3.0,2.0,14.0,8.0,1.0,5.0,0.0,7.0,1.0,10.0,45.0,3.49,43.0,1.0,0.0,0.0,4.0,0.31,4.0,0.0,0.0,0.0,0.0,7.0,6.0,2.0,5.0,0.0,11.0,3.0,8.0,4.0,19.0,0.0,903.0,33.0,163.0,517.0,228.0,12.0,899.0,562.0,30.0,30.0,1.0,682.0,12.0,9.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,62.0,8.0,14.0,36.4
Benjamin Tahirovic,ba BIH,MF,Ajax,20,2003,26.0,18.0,1667.0,2.0,4.0,0.0,0.0,5.0,0.0,0.11,0.22,0.32,0.11,0.32,1.1,1.1,0.06,0.06,18.5,4.0,0.0,22.2,0.22,0.11,0.5,0.06,0.9,0.9,988.0,1116.0,88.5,17744.0,4666.0,424.0,452.0,93.8,456.0,493.0,92.5,95.0,133.0,71.4,17.0,110.0,22.0,1.0,99.0,1091.0,24.0,21.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,13.0,37.0,2.0,35.0,0.0,1.0,0.0,9.0,0.49,9.0,0.0,0.0,0.0,0.0,34.0,24.0,10.0,21.0,3.0,23.0,7.0,16.0,26.0,20.0,0.0,1299.0,52.0,293.0,794.0,226.0,13.0,1299.0,770.0,16.0,28.0,1.0,936.0,24.0,13.0,0.0,28.0,18.0,0.0,0.0,1.0,0.0,133.0,10.0,11.0,47.6
Ilias Takidine,be BEL,"FW,MF",RKC Waalwijk,22,2001,8.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.81,0.81,1.0,2.0,0.0,50.0,1.96,0.0,0.0,0.2,-0.8,-0.8,16.0,26.0,61.5,242.0,66.0,8.0,9.0,88.9,5.0,10.0,50.0,1.0,3.0,33.3,0.0,1.0,1.0,0.0,2.0,25.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,48.0,0.0,6.0,13.0,29.0,6.0,48.0,32.0,4.0,4.0,2.0,39.0,7.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,40.0
Elayis Tavsan,nl NED,FW,NEC Nijmegen,22,2001,8.0,3.0,340.0,2.0,0.0,0.0,0.0,3.0,1.0,0.53,0.0,0.53,0.53,0.53,0.8,0.8,0.21,0.21,3.8,6.0,0.0,54.5,1.59,0.18,0.33,0.07,1.2,1.2,82.0,104.0,78.8,1369.0,207.0,46.0,53.0,86.8,29.0,35.0,82.9,7.0,10.0,70.0,4.0,4.0,3.0,1.0,5.0,96.0,7.0,3.0,1.0,0.0,8.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,14.0,3.71,6.0,1.0,2.0,1.0,2.0,0.53,0.0,0.0,1.0,0.0,0.0,4.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,0.0,5.0,0.0,174.0,5.0,19.0,49.0,110.0,28.0,174.0,113.0,24.0,23.0,11.0,129.0,13.0,6.0,1.0,6.0,10.0,2.0,0.0,0.0,0.0,15.0,2.0,2.0,50.0
Kenneth Taylor,nl NED,"MF,DF",Ajax,21,2002,34.0,31.0,2758.0,5.0,5.0,0.0,0.0,3.0,0.0,0.16,0.16,0.33,0.16,0.33,5.4,5.4,0.18,0.18,30.6,18.0,1.0,34.0,0.59,0.09,0.28,0.1,-0.4,-0.4,1201.0,1487.0,80.8,18451.0,5821.0,650.0,750.0,86.7,440.0,520.0,84.6,65.0,117.0,55.6,40.0,132.0,44.0,2.0,185.0,1385.0,92.0,25.0,5.0,9.0,39.0,17.0,5.0,8.0,0.0,37.0,10.0,32.0,94.0,3.07,79.0,6.0,4.0,1.0,10.0,0.33,8.0,1.0,0.0,0.0,0.0,43.0,27.0,14.0,20.0,9.0,40.0,9.0,31.0,26.0,29.0,0.0,1785.0,46.0,276.0,905.0,622.0,100.0,1785.0,1046.0,78.0,56.0,24.0,1244.0,45.0,32.0,0.0,29.0,29.0,4.0,0.0,0.0,0.0,135.0,25.0,24.0,51.0
Søren Tengstedt,dk DEN,"MF,FW",Go Ahead Eag,23,2000,14.0,2.0,405.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,0.0,0.44,0.9,0.9,0.19,0.19,4.5,1.0,0.0,10.0,0.22,0.0,0.0,0.09,-0.9,-0.9,104.0,137.0,75.9,1545.0,303.0,60.0,73.0,82.2,34.0,43.0,79.1,7.0,12.0,58.3,3.0,6.0,4.0,1.0,11.0,130.0,7.0,1.0,2.0,1.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,4.0,15.0,3.33,11.0,0.0,1.0,0.0,4.0,0.89,2.0,0.0,1.0,0.0,0.0,9.0,8.0,2.0,5.0,2.0,2.0,1.0,1.0,1.0,3.0,0.0,200.0,7.0,34.0,77.0,92.0,17.0,200.0,107.0,13.0,8.0,3.0,137.0,13.0,6.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,24.0,3.0,7.0,30.0
Hidde ter Avest,nl NED,DF,Utrecht,26,1997,27.0,24.0,2065.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.04,0.04,0.0,0.04,1.3,1.3,0.06,0.06,22.9,4.0,0.0,44.4,0.17,0.0,0.0,0.15,-1.3,-1.3,906.0,1195.0,75.8,14337.0,5803.0,484.0,558.0,86.7,354.0,450.0,78.7,50.0,108.0,46.3,15.0,51.0,14.0,7.0,85.0,955.0,236.0,15.0,0.0,3.0,64.0,0.0,0.0,0.0,0.0,221.0,4.0,43.0,34.0,1.48,31.0,2.0,1.0,0.0,5.0,0.22,5.0,0.0,0.0,0.0,0.0,34.0,24.0,18.0,9.0,7.0,35.0,13.0,22.0,23.0,76.0,1.0,1402.0,90.0,492.0,544.0,377.0,33.0,1402.0,569.0,16.0,17.0,2.0,710.0,12.0,3.0,0.0,30.0,20.0,4.0,0.0,0.0,0.0,94.0,30.0,25.0,54.5
Jordan Teze,nl NED,DF,PSV Eindhoven,23,1999,30.0,29.0,2483.0,2.0,9.0,0.0,0.0,4.0,0.0,0.07,0.33,0.4,0.07,0.4,1.3,1.3,0.05,0.05,27.6,6.0,2.0,26.1,0.22,0.09,0.33,0.05,0.7,0.7,1793.0,2102.0,85.3,31024.0,9467.0,779.0,849.0,91.8,855.0,971.0,88.1,129.0,200.0,64.5,54.0,185.0,52.0,21.0,240.0,1845.0,250.0,30.0,7.0,7.0,103.0,0.0,0.0,0.0,0.0,219.0,7.0,34.0,93.0,3.37,86.0,3.0,2.0,0.0,11.0,0.4,11.0,0.0,0.0,0.0,0.0,51.0,31.0,21.0,22.0,8.0,34.0,2.0,32.0,16.0,36.0,0.0,2323.0,55.0,459.0,1224.0,648.0,56.0,2323.0,1243.0,66.0,43.0,9.0,1579.0,24.0,11.0,0.0,20.0,7.0,2.0,0.0,0.0,1.0,173.0,17.0,19.0,47.2
Ryan Thomas,nz NZL,MF,Zwolle,28,1994,7.0,5.0,337.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.03,0.03,3.7,1.0,0.0,20.0,0.27,0.0,0.0,0.03,-0.1,-0.1,161.0,201.0,80.1,2808.0,649.0,71.0,80.0,88.8,73.0,91.0,80.2,14.0,19.0,73.7,0.0,18.0,0.0,0.0,20.0,191.0,9.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,6.0,1.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,4.0,5.0,2.0,7.0,2.0,5.0,6.0,16.0,0.0,265.0,20.0,73.0,160.0,38.0,3.0,265.0,125.0,8.0,8.0,1.0,139.0,5.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,26.0,4.0,5.0,44.4
Lennart Thy,de GER,"FW,MF",Zwolle,31,1992,32.0,30.0,2674.0,13.0,2.0,0.0,0.0,2.0,0.0,0.44,0.07,0.5,0.44,0.5,8.8,8.8,0.29,0.29,29.7,27.0,0.0,42.9,0.91,0.21,0.48,0.14,4.2,4.2,574.0,814.0,70.5,8415.0,1780.0,307.0,410.0,74.9,207.0,271.0,76.4,30.0,48.0,62.5,20.0,43.0,5.0,2.0,70.0,739.0,70.0,0.0,1.0,5.0,18.0,1.0,0.0,0.0,0.0,11.0,5.0,26.0,47.0,1.58,38.0,0.0,6.0,1.0,5.0,0.17,4.0,0.0,0.0,0.0,0.0,19.0,9.0,9.0,7.0,3.0,18.0,3.0,15.0,11.0,27.0,1.0,1092.0,36.0,134.0,595.0,370.0,120.0,1092.0,568.0,18.0,16.0,5.0,782.0,68.0,35.0,0.0,10.0,16.0,14.0,0.0,0.0,0.0,82.0,60.0,64.0,48.4
Mathijs Tielemans,nl NED,MF,Vitesse,21,2002,25.0,18.0,1673.0,1.0,1.0,0.0,0.0,3.0,0.0,0.05,0.05,0.11,0.05,0.11,0.6,0.6,0.03,0.03,18.6,6.0,3.0,42.9,0.32,0.07,0.17,0.05,0.4,0.4,839.0,964.0,87.0,15028.0,3571.0,358.0,393.0,91.1,359.0,399.0,90.0,93.0,122.0,76.2,36.0,70.0,10.0,2.0,89.0,906.0,57.0,38.0,3.0,7.0,29.0,15.0,8.0,6.0,0.0,2.0,1.0,11.0,65.0,3.5,49.0,10.0,2.0,0.0,4.0,0.22,3.0,0.0,1.0,0.0,0.0,27.0,21.0,13.0,11.0,3.0,23.0,3.0,20.0,27.0,10.0,0.0,1124.0,33.0,232.0,628.0,276.0,11.0,1124.0,641.0,27.0,23.0,3.0,755.0,23.0,14.0,0.0,8.0,10.0,0.0,0.0,0.0,0.0,104.0,8.0,11.0,42.1
Guus Til,nl NED,MF,PSV Eindhoven,25,1997,30.0,23.0,2030.0,10.0,5.0,0.0,0.0,0.0,0.0,0.44,0.22,0.67,0.44,0.67,11.1,11.1,0.49,0.49,22.6,23.0,0.0,34.8,1.02,0.15,0.43,0.17,-1.1,-1.1,502.0,644.0,78.0,7129.0,1949.0,276.0,327.0,84.4,181.0,221.0,81.9,19.0,28.0,67.9,34.0,51.0,25.0,5.0,93.0,638.0,4.0,1.0,4.0,0.0,35.0,0.0,0.0,0.0,0.0,3.0,2.0,33.0,69.0,3.06,56.0,0.0,7.0,2.0,16.0,0.71,10.0,0.0,4.0,1.0,1.0,19.0,10.0,7.0,8.0,4.0,15.0,5.0,10.0,11.0,13.0,0.0,856.0,21.0,95.0,341.0,425.0,136.0,856.0,543.0,49.0,31.0,14.0,653.0,39.0,20.0,0.0,16.0,20.0,3.0,1.0,0.0,0.0,61.0,18.0,20.0,47.4
Malik Tillman,us USA,"FW,MF",PSV Eindhoven,21,2002,28.0,17.0,1594.0,9.0,10.0,0.0,0.0,2.0,0.0,0.51,0.56,1.07,0.51,1.07,6.8,6.8,0.38,0.38,17.7,27.0,0.0,52.9,1.52,0.18,0.33,0.13,2.2,2.2,617.0,763.0,80.9,9284.0,2036.0,357.0,392.0,91.1,207.0,243.0,85.2,34.0,60.0,56.7,50.0,33.0,47.0,3.0,84.0,720.0,39.0,7.0,14.0,4.0,30.0,8.0,3.0,1.0,0.0,23.0,4.0,25.0,102.0,5.76,80.0,2.0,3.0,3.0,14.0,0.79,10.0,0.0,1.0,1.0,0.0,40.0,24.0,17.0,15.0,8.0,38.0,4.0,34.0,15.0,10.0,0.0,1067.0,18.0,119.0,422.0,545.0,122.0,1067.0,648.0,55.0,39.0,25.0,750.0,51.0,38.0,0.0,23.0,47.0,0.0,1.0,1.0,0.0,120.0,13.0,8.0,61.9
Quinten Timber,nl NED,MF,Feyenoord,22,2001,31.0,31.0,2663.0,7.0,9.0,0.0,0.0,4.0,0.0,0.24,0.3,0.54,0.24,0.54,6.8,6.7,0.23,0.23,29.6,19.0,2.0,30.2,0.64,0.11,0.37,0.11,0.2,0.3,860.0,1083.0,79.4,12480.0,3753.0,463.0,546.0,84.8,339.0,394.0,86.0,24.0,44.0,54.5,65.0,101.0,67.0,1.0,187.0,1024.0,52.0,25.0,19.0,3.0,14.0,3.0,1.0,0.0,0.0,11.0,7.0,31.0,143.0,4.83,106.0,3.0,9.0,10.0,18.0,0.61,15.0,0.0,2.0,1.0,0.0,66.0,42.0,17.0,29.0,20.0,32.0,5.0,27.0,13.0,16.0,0.0,1474.0,16.0,129.0,658.0,704.0,96.0,1474.0,870.0,60.0,54.0,18.0,1028.0,76.0,58.0,0.0,36.0,58.0,1.0,0.0,0.0,0.0,138.0,15.0,8.0,65.2
Nathan Tjoe-A-On,id IDN,"FW,DF",Heerenveen,21,2001,4.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,83.3,210.0,46.0,4.0,4.0,100.0,5.0,6.0,83.3,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,4.29,0.0,0.0,0.0,1.0,1.0,4.29,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,14.0,1.0,6.0,7.0,2.0,0.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
Jens Toornstra,nl NED,"MF,FW",Utrecht,34,1989,31.0,21.0,1781.0,4.0,5.0,0.0,0.0,3.0,0.0,0.2,0.25,0.45,0.2,0.45,3.0,3.0,0.15,0.15,19.8,11.0,2.0,37.9,0.56,0.14,0.36,0.1,1.0,1.0,517.0,780.0,66.3,9777.0,4252.0,225.0,272.0,82.7,193.0,267.0,72.3,83.0,169.0,49.1,54.0,67.0,36.0,11.0,89.0,637.0,140.0,31.0,8.0,4.0,141.0,83.0,37.0,38.0,1.0,15.0,3.0,37.0,95.0,4.8,59.0,29.0,4.0,1.0,11.0,0.56,11.0,0.0,0.0,0.0,0.0,42.0,24.0,20.0,18.0,4.0,25.0,1.0,24.0,14.0,20.0,0.0,978.0,31.0,151.0,411.0,423.0,55.0,978.0,450.0,14.0,15.0,4.0,536.0,34.0,7.0,0.0,24.0,7.0,5.0,0.0,0.0,0.0,101.0,6.0,25.0,19.4
Gernot Trauner,at AUT,DF,Feyenoord,31,1992,19.0,16.0,1362.0,1.0,2.0,0.0,0.0,1.0,0.0,0.07,0.13,0.2,0.07,0.2,0.7,0.7,0.05,0.05,15.1,4.0,0.0,33.3,0.26,0.08,0.25,0.06,0.3,0.3,1147.0,1249.0,91.8,20026.0,7731.0,481.0,502.0,95.8,579.0,612.0,94.6,73.0,112.0,65.2,7.0,110.0,5.0,0.0,112.0,1222.0,27.0,21.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,26.0,1.72,23.0,0.0,2.0,0.0,4.0,0.26,4.0,0.0,0.0,0.0,0.0,27.0,20.0,19.0,7.0,1.0,6.0,2.0,4.0,20.0,50.0,1.0,1388.0,93.0,506.0,827.0,61.0,19.0,1388.0,885.0,24.0,15.0,0.0,1019.0,11.0,2.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,93.0,47.0,9.0,83.9
