player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Rafael Silva,br BRA,FW,Cruzeiro,32-142,1992,8.0,8.0,527.0,3.0,0.0,0.0,0.0,2.0,0.0,0.51,0.0,0.51,0.51,0.51,1.7,1.7,0.29,0.29,5.9,6.0,0.0,60.0,1.02,0.3,0.5,0.17,1.3,1.3,83.0,98.0,84.7,953.0,183.0,59.0,62.0,95.2,16.0,19.0,84.2,2.0,2.0,100.0,4.0,2.0,1.0,0.0,10.0,97.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,1.37,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,3.0,0.0,3.0,0.0,3.0,1.0,4.0,0.0,146.0,3.0,8.0,65.0,75.0,19.0,146.0,88.0,6.0,6.0,2.0,112.0,11.0,12.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,6.0,7.0,15.0,31.8
Thiago Silva,br BRA,DF,Fluminense,39-337,1984,5.0,5.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.03,0.03,5.0,1.0,0.0,25.0,0.2,0.0,0.0,0.03,-0.1,-0.1,271.0,297.0,91.2,4635.0,1874.0,115.0,119.0,96.6,132.0,138.0,95.7,18.0,32.0,56.3,2.0,13.0,1.0,0.0,10.0,274.0,23.0,22.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.2,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,3.0,2.0,1.0,3.0,21.0,0.0,332.0,38.0,170.0,156.0,7.0,5.0,332.0,195.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,6.0,3.0,66.7
Everton Soares,br BRA,FW,Flamengo,28-155,1996,10.0,10.0,537.0,1.0,2.0,0.0,0.0,1.0,0.0,0.17,0.34,0.5,0.17,0.5,0.9,0.9,0.15,0.15,6.0,10.0,1.0,50.0,1.68,0.05,0.1,0.05,0.1,0.1,106.0,145.0,73.1,1510.0,420.0,63.0,72.0,87.5,28.0,42.0,66.7,9.0,16.0,56.3,4.0,7.0,5.0,0.0,15.0,135.0,10.0,1.0,1.0,0.0,16.0,7.0,4.0,1.0,0.0,2.0,0.0,9.0,13.0,2.18,9.0,1.0,0.0,1.0,3.0,0.5,1.0,1.0,0.0,1.0,0.0,9.0,6.0,1.0,5.0,3.0,10.0,0.0,10.0,2.0,5.0,0.0,224.0,4.0,20.0,72.0,136.0,26.0,224.0,151.0,23.0,12.0,11.0,166.0,7.0,14.0,0.0,5.0,7.0,2.0,1.0,0.0,0.0,20.0,4.0,9.0,30.8
Fábio Soares,br BRA,MF,Vitória,19-265,2004,3.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,28.0,60.7,241.0,83.0,11.0,13.0,84.6,4.0,5.0,80.0,2.0,4.0,50.0,1.0,0.0,2.0,1.0,1.0,28.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,2.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,45.0,3.0,9.0,21.0,16.0,2.0,45.0,22.0,1.0,0.0,0.0,28.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,50.0
Tiquinho Soares,br BRA,"FW,MF",Botafogo (RJ),33-220,1991,15.0,10.0,932.0,4.0,3.0,2.0,2.0,3.0,0.0,0.39,0.29,0.68,0.19,0.48,5.2,3.6,0.5,0.35,10.4,5.0,0.0,27.8,0.48,0.11,0.4,0.2,-1.2,-1.6,148.0,213.0,69.5,2433.0,645.0,73.0,105.0,69.5,52.0,72.0,72.2,15.0,19.0,78.9,20.0,13.0,10.0,3.0,21.0,194.0,16.0,2.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,29.0,2.8,26.0,0.0,3.0,0.0,5.0,0.48,4.0,0.0,1.0,0.0,0.0,8.0,4.0,3.0,3.0,2.0,8.0,0.0,8.0,2.0,8.0,0.0,318.0,6.0,26.0,154.0,142.0,38.0,316.0,192.0,5.0,5.0,0.0,259.0,28.0,26.0,0.0,26.0,26.0,2.0,0.0,0.0,0.0,23.0,21.0,44.0,32.3
Fernando Sobral,br BRA,MF,Cuiabá,29-251,1994,19.0,10.0,986.0,1.0,2.0,1.0,1.0,2.0,0.0,0.09,0.18,0.27,0.0,0.18,1.2,0.4,0.11,0.04,11.0,2.0,1.0,18.2,0.18,0.0,0.0,0.04,-0.2,-0.4,428.0,559.0,76.6,7781.0,2350.0,195.0,225.0,86.7,155.0,202.0,76.7,62.0,92.0,67.4,18.0,60.0,18.0,7.0,66.0,499.0,56.0,21.0,2.0,4.0,54.0,19.0,5.0,11.0,0.0,16.0,4.0,13.0,35.0,3.19,27.0,6.0,1.0,0.0,3.0,0.27,2.0,1.0,0.0,0.0,0.0,34.0,24.0,18.0,13.0,3.0,17.0,3.0,14.0,5.0,19.0,0.0,696.0,20.0,123.0,384.0,195.0,9.0,695.0,355.0,12.0,20.0,1.0,441.0,22.0,9.0,0.0,10.0,13.0,1.0,0.0,0.0,0.0,52.0,10.0,15.0,40.0
Yeferson Soteldo,ve VEN,"FW,MF",Grêmio,27-055,1997,10.0,8.0,675.0,3.0,2.0,0.0,0.0,1.0,0.0,0.4,0.27,0.67,0.4,0.67,1.5,1.5,0.2,0.2,7.5,7.0,0.0,58.3,0.93,0.25,0.43,0.12,1.5,1.5,210.0,270.0,77.8,3204.0,836.0,114.0,130.0,87.7,66.0,87.0,75.9,16.0,26.0,61.5,22.0,10.0,14.0,4.0,25.0,262.0,8.0,3.0,0.0,1.0,31.0,2.0,1.0,1.0,0.0,3.0,0.0,9.0,40.0,5.33,27.0,2.0,2.0,5.0,2.0,0.27,2.0,0.0,0.0,0.0,0.0,9.0,6.0,4.0,4.0,1.0,4.0,0.0,4.0,1.0,0.0,1.0,365.0,1.0,29.0,149.0,195.0,48.0,365.0,247.0,40.0,14.0,24.0,295.0,25.0,17.0,0.0,3.0,15.0,2.0,0.0,0.0,0.0,35.0,0.0,3.0,0.0
Yan Souto,br BRA,"DF,MF",Juventude,22-324,2001,2.0,1.0,125.0,1.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.72,0.72,0.72,0.0,0.0,0.01,0.01,1.4,1.0,0.0,100.0,0.72,1.0,1.0,0.01,1.0,1.0,34.0,47.0,72.3,670.0,269.0,11.0,12.0,91.7,20.0,27.0,74.1,3.0,6.0,50.0,0.0,2.0,0.0,0.0,2.0,38.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,9.0,0.0,64.0,9.0,28.0,29.0,7.0,2.0,64.0,22.0,0.0,0.0,0.0,33.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,50.0
Gabriel Souza,br BRA,FW,Vasco da Gama,19-232,2005,2.0,1.0,91.0,1.0,0.0,0.0,0.0,1.0,0.0,0.99,0.0,0.99,0.99,0.99,0.2,0.2,0.21,0.21,1.0,1.0,0.0,33.3,0.99,0.33,1.0,0.07,0.8,0.8,18.0,25.0,72.0,289.0,19.0,7.0,10.0,70.0,6.0,7.0,85.7,2.0,2.0,100.0,0.0,1.0,0.0,0.0,1.0,23.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.98,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,42.0,0.0,0.0,22.0,22.0,6.0,42.0,29.0,2.0,3.0,1.0,29.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0,28.6
Hugo Souza,br BRA,GK,Corinthians,25-206,1999,7.0,7.0,630.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,175.0,72.0,3086.0,2119.0,32.0,32.0,100.0,59.0,61.0,96.7,32.0,79.0,40.5,0.0,1.0,0.0,0.0,0.0,125.0,50.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,191.0,158.0,189.0,2.0,0.0,0.0,191.0,99.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,100.0
Igor Vinícius de Souza,br BRA,DF,São Paulo,27-145,1997,18.0,18.0,1501.0,0.0,2.0,0.0,0.0,5.0,1.0,0.0,0.12,0.12,0.0,0.12,0.8,0.8,0.05,0.05,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.8,-0.8,916.0,1067.0,85.8,14067.0,5100.0,483.0,518.0,93.2,347.0,393.0,88.3,53.0,92.0,57.6,23.0,73.0,15.0,7.0,80.0,906.0,159.0,23.0,0.0,1.0,66.0,24.0,0.0,19.0,0.0,112.0,2.0,21.0,52.0,3.12,40.0,8.0,2.0,1.0,5.0,0.3,5.0,0.0,0.0,0.0,0.0,38.0,22.0,26.0,8.0,4.0,17.0,0.0,17.0,14.0,19.0,0.0,1240.0,21.0,325.0,609.0,322.0,19.0,1240.0,712.0,35.0,35.0,3.0,838.0,24.0,12.0,1.0,14.0,26.0,1.0,0.0,1.0,1.0,91.0,5.0,12.0,29.4
Josef de Souza,br BRA,MF,Vasco da Gama,35-195,1989,3.0,1.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,57.0,80.7,675.0,89.0,29.0,30.0,96.7,14.0,17.0,82.4,2.0,4.0,50.0,0.0,3.0,0.0,0.0,4.0,54.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,71.0,4.0,20.0,42.0,9.0,1.0,71.0,33.0,0.0,1.0,0.0,45.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,66.7
Everaldo Stum,br BRA,FW,Bahia,33-050,1991,22.0,19.0,1373.0,6.0,2.0,1.0,1.0,4.0,0.0,0.39,0.13,0.52,0.33,0.46,4.7,3.9,0.31,0.25,15.3,16.0,1.0,45.7,1.05,0.14,0.31,0.11,1.3,1.1,230.0,330.0,69.7,2963.0,531.0,156.0,196.0,79.6,53.0,81.0,65.4,9.0,17.0,52.9,14.0,7.0,9.0,2.0,25.0,324.0,6.0,0.0,1.0,2.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,33.0,2.16,22.0,1.0,7.0,1.0,5.0,0.33,3.0,0.0,1.0,0.0,0.0,11.0,10.0,2.0,3.0,6.0,5.0,2.0,3.0,2.0,15.0,0.0,461.0,17.0,49.0,173.0,245.0,62.0,460.0,285.0,22.0,16.0,6.0,368.0,27.0,26.0,0.0,22.0,18.0,4.0,0.0,0.0,0.0,40.0,36.0,25.0,59.0
Damián Suárez,uy URU,DF,Botafogo (RJ),36-119,1988,17.0,13.0,1244.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.07,0.07,0.0,0.07,0.1,0.1,0.01,0.01,13.8,0.0,1.0,0.0,0.0,0.0,0.0,0.02,-0.1,-0.1,491.0,658.0,74.6,8563.0,3739.0,243.0,273.0,89.0,191.0,250.0,76.4,52.0,106.0,49.1,18.0,42.0,15.0,10.0,37.0,509.0,147.0,12.0,2.0,10.0,51.0,12.0,0.0,8.0,0.0,123.0,2.0,19.0,33.0,2.39,25.0,7.0,0.0,1.0,2.0,0.14,1.0,1.0,0.0,0.0,0.0,32.0,23.0,16.0,12.0,4.0,12.0,3.0,9.0,9.0,25.0,0.0,765.0,36.0,205.0,344.0,226.0,11.0,765.0,364.0,22.0,18.0,2.0,422.0,12.0,4.0,0.0,26.0,11.0,2.0,0.0,0.0,0.0,44.0,8.0,8.0,50.0
Bruno Tabata,br BRA,"FW,MF",Internacional,27-147,1997,2.0,2.0,180.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,1.4,0.4,0.69,0.2,2.0,5.0,1.0,71.4,2.5,0.14,0.2,0.06,-0.4,0.6,54.0,78.0,69.2,916.0,339.0,30.0,39.0,76.9,17.0,22.0,77.3,5.0,15.0,33.3,4.0,6.0,3.0,2.0,12.0,68.0,10.0,3.0,1.0,0.0,11.0,3.0,3.0,0.0,0.0,4.0,0.0,1.0,13.0,6.5,7.0,1.0,2.0,2.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,106.0,0.0,13.0,45.0,49.0,7.0,105.0,68.0,9.0,2.0,3.0,76.0,5.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,9.0,1.0,1.0,50.0
Gabriel Taliari,br BRA,FW,Juventude,27-133,1997,12.0,3.0,453.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.4,0.4,0.07,0.07,5.0,2.0,0.0,28.6,0.4,0.0,0.0,0.05,-0.4,-0.4,61.0,95.0,64.2,937.0,234.0,37.0,47.0,78.7,18.0,27.0,66.7,4.0,6.0,66.7,6.0,7.0,1.0,0.0,7.0,80.0,14.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,13.0,2.58,8.0,0.0,2.0,2.0,3.0,0.6,2.0,0.0,0.0,1.0,0.0,6.0,6.0,0.0,3.0,3.0,2.0,0.0,2.0,0.0,3.0,0.0,141.0,2.0,12.0,72.0,59.0,9.0,141.0,96.0,4.0,3.0,1.0,106.0,9.0,7.0,0.0,7.0,17.0,3.0,0.0,0.0,0.0,9.0,4.0,11.0,26.7
Talisson,br BRA,FW,Red Bull Bragantino,22-095,2002,4.0,1.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,1.3,2.0,0.0,66.7,1.58,0.0,0.0,0.04,-0.1,-0.1,6.0,16.0,37.5,57.0,10.0,3.0,8.0,37.5,1.0,3.0,33.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.16,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,6.0,24.0,4.0,30.0,24.0,5.0,2.0,2.0,25.0,3.0,1.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0
Tchê Tchê,br BRA,"MF,FW",Botafogo (RJ),31-360,1992,19.0,12.0,1192.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.05,0.05,13.2,4.0,0.0,28.6,0.3,0.0,0.0,0.04,-0.6,-0.6,480.0,554.0,86.6,8771.0,2441.0,206.0,221.0,93.2,200.0,223.0,89.7,59.0,83.0,71.1,12.0,61.0,3.0,2.0,61.0,531.0,23.0,13.0,0.0,4.0,15.0,5.0,1.0,3.0,0.0,3.0,0.0,6.0,37.0,2.79,32.0,2.0,1.0,1.0,4.0,0.3,3.0,0.0,1.0,0.0,0.0,11.0,6.0,4.0,6.0,1.0,6.0,0.0,6.0,4.0,9.0,0.0,648.0,9.0,103.0,402.0,152.0,14.0,648.0,407.0,20.0,17.0,3.0,498.0,22.0,14.0,0.0,9.0,14.0,0.0,0.0,0.0,0.0,54.0,6.0,13.0,31.6
Alex Teixeira,br BRA,FW,Vasco da Gama,34-231,1990,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,91.7,122.0,13.0,8.0,8.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,5.0,8.0,2.0,14.0,11.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
David Terans,uy URU,"MF,FW",Fluminense,30-013,1994,7.0,2.0,217.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.09,0.09,2.4,2.0,1.0,66.7,0.83,0.0,0.0,0.07,-0.2,-0.2,66.0,84.0,78.6,931.0,136.0,36.0,40.0,90.0,20.0,25.0,80.0,4.0,11.0,36.4,1.0,1.0,0.0,0.0,1.0,73.0,11.0,2.0,0.0,0.0,8.0,6.0,2.0,4.0,0.0,2.0,0.0,0.0,6.0,2.49,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,4.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,113.0,4.0,16.0,48.0,50.0,7.0,113.0,67.0,5.0,3.0,3.0,83.0,8.0,4.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,20.0
Thaciano,br BRA,FW,Bahia,29-104,1995,22.0,20.0,1545.0,6.0,1.0,0.0,0.0,4.0,0.0,0.35,0.06,0.41,0.35,0.41,3.6,3.6,0.21,0.21,17.2,12.0,0.0,32.4,0.7,0.16,0.5,0.1,2.4,2.4,333.0,402.0,82.8,4894.0,814.0,197.0,226.0,87.2,106.0,121.0,87.6,19.0,27.0,70.4,15.0,20.0,8.0,1.0,33.0,387.0,11.0,0.0,2.0,5.0,9.0,1.0,0.0,1.0,0.0,2.0,4.0,7.0,39.0,2.27,25.0,2.0,5.0,4.0,3.0,0.17,2.0,0.0,1.0,0.0,0.0,13.0,10.0,8.0,4.0,1.0,9.0,2.0,7.0,12.0,22.0,0.0,541.0,24.0,95.0,236.0,217.0,63.0,541.0,295.0,12.0,10.0,2.0,373.0,20.0,9.0,0.0,15.0,11.0,14.0,0.0,0.0,0.0,59.0,26.0,34.0,43.3
Thiaguinho,br BRA,MF,Juventude,27-135,1997,6.0,3.0,279.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,86.0,112.0,76.8,1596.0,338.0,25.0,36.0,69.4,52.0,59.0,88.1,7.0,11.0,63.6,2.0,8.0,0.0,0.0,8.0,105.0,7.0,5.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,1.61,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,4.0,3.0,1.0,4.0,0.0,4.0,2.0,5.0,0.0,141.0,11.0,48.0,81.0,14.0,1.0,141.0,75.0,2.0,0.0,0.0,84.0,1.0,2.0,0.0,7.0,6.0,0.0,0.0,1.0,0.0,16.0,5.0,1.0,83.3
Tiago,br BRA,FW,Bahia,19-138,2005,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,52.0,16.0,2.0,3.0,66.7,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.92,1.0,0.0,0.0,0.0,1.0,6.92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,4.0,7.0,0.0,11.0,6.0,1.0,1.0,0.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guilherme Tinga,br BRA,DF,Fortaleza,30-358,1993,19.0,18.0,1627.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06,0.0,0.06,0.06,0.06,1.6,1.6,0.09,0.09,18.1,2.0,0.0,20.0,0.11,0.1,0.5,0.16,-0.6,-0.6,645.0,929.0,69.4,13153.0,5742.0,241.0,282.0,85.5,289.0,397.0,72.8,111.0,214.0,51.9,22.0,84.0,19.0,8.0,78.0,754.0,171.0,31.0,0.0,4.0,51.0,1.0,1.0,0.0,0.0,139.0,4.0,22.0,47.0,2.6,36.0,5.0,4.0,0.0,1.0,0.06,0.0,0.0,1.0,0.0,0.0,24.0,17.0,16.0,7.0,1.0,15.0,3.0,12.0,21.0,84.0,1.0,1118.0,84.0,355.0,554.0,224.0,20.0,1118.0,520.0,25.0,18.0,2.0,580.0,12.0,10.0,0.0,15.0,8.0,1.0,0.0,1.0,0.0,81.0,51.0,43.0,54.3
Titi,br BRA,DF,Fortaleza,36-165,1988,14.0,14.0,1210.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.01,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.1,-0.1,413.0,498.0,82.9,7880.0,3032.0,156.0,169.0,92.3,214.0,236.0,90.7,41.0,86.0,47.7,1.0,17.0,1.0,0.0,27.0,462.0,36.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,5.0,0.37,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,9.0,15.0,2.0,0.0,15.0,9.0,6.0,13.0,49.0,3.0,617.0,73.0,331.0,280.0,11.0,6.0,617.0,332.0,2.0,2.0,0.0,367.0,11.0,5.0,0.0,23.0,10.0,1.0,0.0,0.0,0.0,42.0,13.0,22.0,37.1
Félix Torres Caicedo,ec ECU,DF,Corinthians,27-226,1997,15.0,14.0,1258.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.05,0.05,14.0,1.0,0.0,14.3,0.07,0.0,0.0,0.1,-0.7,-0.7,612.0,715.0,85.6,11797.0,4059.0,196.0,226.0,86.7,343.0,378.0,90.7,64.0,90.0,71.1,5.0,41.0,1.0,0.0,48.0,684.0,31.0,18.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,6.0,16.0,1.14,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,8.0,13.0,5.0,0.0,10.0,5.0,5.0,21.0,57.0,0.0,855.0,105.0,424.0,401.0,37.0,16.0,855.0,429.0,5.0,3.0,0.0,505.0,7.0,1.0,0.0,19.0,3.0,1.0,0.0,0.0,0.0,68.0,32.0,18.0,64.0
Miguel Trauco,pe PER,DF,Criciúma,31-365,1992,17.0,12.0,1070.0,2.0,0.0,0.0,0.0,2.0,1.0,0.17,0.0,0.17,0.17,0.17,0.2,0.2,0.02,0.02,11.9,3.0,1.0,37.5,0.25,0.25,0.67,0.02,1.8,1.8,455.0,641.0,71.0,8750.0,4514.0,178.0,211.0,84.4,212.0,263.0,80.6,59.0,141.0,41.8,9.0,56.0,12.0,2.0,62.0,505.0,133.0,28.0,1.0,5.0,30.0,7.0,0.0,5.0,0.0,98.0,3.0,13.0,23.0,1.94,13.0,8.0,1.0,0.0,1.0,0.08,0.0,0.0,1.0,0.0,0.0,19.0,15.0,13.0,5.0,1.0,11.0,5.0,6.0,6.0,31.0,0.0,726.0,32.0,247.0,350.0,140.0,4.0,726.0,315.0,2.0,4.0,0.0,400.0,6.0,1.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,40.0,13.0,13.0,50.0
Bruno Tubarão,br BRA,DF,Atl Goianiense,29-172,1995,10.0,5.0,556.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.01,6.2,1.0,0.0,25.0,0.16,0.0,0.0,0.01,-0.1,-0.1,223.0,307.0,72.6,3717.0,1574.0,107.0,122.0,87.7,98.0,120.0,81.7,16.0,47.0,34.0,2.0,17.0,4.0,3.0,30.0,256.0,50.0,4.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,46.0,1.0,10.0,11.0,1.78,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,11.0,7.0,1.0,5.0,1.0,4.0,4.0,14.0,0.0,366.0,17.0,111.0,158.0,101.0,1.0,366.0,189.0,19.0,13.0,0.0,201.0,3.0,6.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,31.0,8.0,7.0,53.3
