player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Claudio Gomes,fr FRA,MF,Palermo,23,2000,34.0,30.0,2636.0,0.0,3.0,0.0,0.0,5.0,1.0,0.0,0.1,0.1,0.0,0.1,0.5,0.5,0.02,0.02,29.3,3.0,0.0,18.8,0.1,0.0,0.0,0.03,-0.5,-0.5,987.0,1137.0,86.8,18492.0,4943.0,334.0,378.0,88.4,552.0,598.0,92.3,85.0,123.0,69.1,19.0,110.0,19.0,7.0,142.0,1112.0,22.0,9.0,4.0,1.0,18.0,0.0,0.0,0.0,0.0,1.0,3.0,13.0,52.0,1.78,45.0,0.0,3.0,0.0,7.0,0.24,7.0,0.0,0.0,0.0,0.0,34.0,23.0,13.0,15.0,6.0,15.0,7.0,8.0,17.0,45.0,0.0,1365.0,72.0,304.0,813.0,266.0,14.0,1365.0,835.0,52.0,40.0,2.0,922.0,25.0,26.0,1.0,26.0,14.0,0.0,0.0,0.0,0.0,148.0,14.0,29.0,32.6
Cedric Gondo,ci CIV,FW,Reggiana,26,1996,31.0,24.0,2110.0,6.0,0.0,1.0,1.0,5.0,0.0,0.26,0.0,0.26,0.21,0.21,6.4,5.6,0.27,0.24,23.4,21.0,0.0,44.7,0.9,0.11,0.24,0.12,-0.4,-0.6,295.0,433.0,68.1,4043.0,933.0,169.0,228.0,74.1,83.0,122.0,68.0,19.0,25.0,76.0,16.0,28.0,6.0,2.0,43.0,405.0,28.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,41.0,1.75,28.0,0.0,4.0,6.0,2.0,0.09,1.0,0.0,0.0,1.0,0.0,21.0,11.0,9.0,9.0,3.0,12.0,4.0,8.0,5.0,18.0,0.0,728.0,26.0,85.0,342.0,310.0,93.0,727.0,408.0,36.0,21.0,12.0,504.0,88.0,29.0,0.0,50.0,51.0,17.0,0.0,0.0,0.0,63.0,57.0,90.0,38.8
Facundo González,uy URU,DF,Sampdoria,20,2003,28.0,26.0,2309.0,2.0,1.0,0.0,0.0,12.0,0.0,0.08,0.04,0.12,0.08,0.12,0.7,0.7,0.03,0.03,25.7,2.0,0.0,20.0,0.08,0.2,1.0,0.07,1.3,1.3,1188.0,1427.0,83.3,22760.0,8765.0,385.0,445.0,86.5,674.0,731.0,92.2,113.0,206.0,54.9,8.0,68.0,6.0,0.0,101.0,1323.0,99.0,66.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,5.0,5.0,14.0,19.0,0.74,17.0,1.0,1.0,0.0,1.0,0.04,0.0,0.0,1.0,0.0,0.0,34.0,24.0,15.0,17.0,2.0,26.0,15.0,11.0,22.0,70.0,0.0,1630.0,206.0,799.0,793.0,48.0,16.0,1630.0,884.0,27.0,7.0,1.0,1045.0,18.0,8.0,0.0,26.0,15.0,0.0,0.0,1.0,0.0,95.0,51.0,49.0,51.0
Simon Graves Jensen,dk DEN,DF,Palermo,24,1999,12.0,8.0,803.0,1.0,1.0,0.0,0.0,2.0,0.0,0.11,0.11,0.22,0.11,0.22,0.2,0.2,0.02,0.02,8.9,1.0,0.0,50.0,0.11,0.5,1.0,0.08,0.8,0.8,460.0,544.0,84.6,8031.0,3389.0,204.0,225.0,90.7,216.0,244.0,88.5,37.0,61.0,60.7,5.0,37.0,5.0,0.0,49.0,460.0,83.0,15.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,68.0,1.0,10.0,16.0,1.79,13.0,1.0,0.0,2.0,4.0,0.45,4.0,0.0,0.0,0.0,0.0,16.0,12.0,8.0,6.0,2.0,7.0,4.0,3.0,9.0,27.0,0.0,613.0,37.0,206.0,322.0,92.0,7.0,613.0,292.0,12.0,4.0,1.0,383.0,7.0,4.0,0.0,12.0,13.0,0.0,0.0,0.0,0.0,40.0,13.0,10.0,56.5
Davide Guglielmotti,it ITA,DF,Reggiana,29,1994,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,80.0,217.0,64.0,10.0,12.0,83.3,6.0,8.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,3.0,11.0,10.0,0.0,24.0,15.0,3.0,2.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
Davide Guglielmotti,it ITA,DF,Calcio Lecco 1912,29,1994,22.0,11.0,988.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.06,0.06,11.0,2.0,0.0,16.7,0.18,0.0,0.0,0.06,-0.7,-0.7,269.0,396.0,67.9,4818.0,2023.0,126.0,154.0,81.8,108.0,159.0,67.9,31.0,58.0,53.4,7.0,14.0,4.0,3.0,21.0,296.0,100.0,2.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,98.0,0.0,12.0,17.0,1.55,8.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,17.0,14.0,9.0,4.0,8.0,3.0,5.0,11.0,16.0,0.0,527.0,25.0,176.0,181.0,175.0,21.0,527.0,247.0,33.0,17.0,7.0,251.0,20.0,15.0,0.0,28.0,24.0,7.0,0.0,1.0,0.0,68.0,15.0,16.0,48.4
Abdoul Guiebre,bf BFA,DF,Bari,26,1997,4.0,1.0,96.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,51.0,64.7,603.0,264.0,13.0,19.0,68.4,15.0,20.0,75.0,4.0,8.0,50.0,0.0,5.0,0.0,0.0,6.0,39.0,12.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,4.0,1.0,0.94,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,66.0,6.0,22.0,27.0,17.0,1.0,66.0,35.0,3.0,1.0,0.0,38.0,3.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,50.0
Abdoul Guiebre,bf BFA,DF,Modena,26,1997,10.0,5.0,385.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.02,0.02,4.3,1.0,0.0,20.0,0.23,0.0,0.0,0.02,-0.1,-0.1,93.0,125.0,74.4,1432.0,449.0,51.0,60.0,85.0,37.0,50.0,74.0,4.0,7.0,57.1,8.0,6.0,7.0,1.0,12.0,100.0,25.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,25.0,0.0,7.0,16.0,3.74,8.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,2.0,4.0,5.0,10.0,2.0,8.0,6.0,7.0,2.0,198.0,9.0,37.0,56.0,110.0,15.0,198.0,85.0,14.0,10.0,8.0,97.0,17.0,7.0,0.0,10.0,6.0,3.0,0.0,0.0,0.0,16.0,6.0,9.0,40.0
Bright Gyamfi,gh GHA,DF,Cosenza,27,1996,11.0,11.0,947.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,390.0,552.0,70.7,6620.0,2373.0,171.0,200.0,85.5,187.0,246.0,76.0,25.0,78.0,32.1,4.0,37.0,4.0,4.0,32.0,448.0,102.0,3.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,99.0,2.0,18.0,9.0,0.86,7.0,0.0,0.0,1.0,2.0,0.19,2.0,0.0,0.0,0.0,0.0,12.0,9.0,7.0,5.0,0.0,9.0,5.0,4.0,8.0,49.0,0.0,661.0,44.0,234.0,314.0,116.0,3.0,661.0,294.0,8.0,10.0,1.0,347.0,8.0,0.0,0.0,12.0,8.0,1.0,0.0,1.0,0.0,32.0,16.0,17.0,48.5
Christian Gytkjær,dk DEN,FW,Venezia,33,1990,38.0,18.0,1789.0,11.0,2.0,1.0,1.0,1.0,0.0,0.55,0.1,0.65,0.5,0.6,7.5,6.8,0.38,0.34,19.9,15.0,2.0,29.4,0.75,0.2,0.67,0.13,3.5,3.2,254.0,362.0,70.2,3688.0,657.0,145.0,204.0,71.1,70.0,93.0,75.3,18.0,25.0,72.0,21.0,12.0,13.0,0.0,28.0,354.0,6.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,51.0,2.56,36.0,0.0,12.0,1.0,4.0,0.2,3.0,0.0,1.0,0.0,0.0,11.0,5.0,2.0,8.0,1.0,12.0,3.0,9.0,6.0,15.0,0.0,563.0,18.0,40.0,247.0,279.0,84.0,562.0,309.0,14.0,6.0,6.0,449.0,56.0,20.0,0.0,27.0,34.0,10.0,0.0,0.0,0.0,37.0,53.0,86.0,38.1
Antoine Hainaut,fr FRA,"DF,MF",Parma,21,2002,4.0,2.0,113.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.05,0.05,1.3,1.0,0.0,50.0,0.8,0.0,0.0,0.03,-0.1,-0.1,58.0,73.0,79.5,829.0,338.0,31.0,35.0,88.6,24.0,28.0,85.7,1.0,5.0,20.0,0.0,5.0,0.0,0.0,5.0,59.0,13.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,2.0,2.0,6.0,0.0,92.0,7.0,20.0,42.0,30.0,1.0,92.0,38.0,1.0,0.0,0.0,47.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,1.0,66.7
Kevin Haveri,al ALB,"DF,FW",Ascoli,21,2001,6.0,0.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.12,0.12,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-0.1,-0.1,23.0,38.0,60.5,385.0,170.0,11.0,14.0,78.6,9.0,13.0,69.2,2.0,6.0,33.3,0.0,3.0,1.0,0.0,2.0,28.0,10.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,1.0,1.73,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45.0,0.0,8.0,17.0,21.0,3.0,45.0,15.0,3.0,3.0,0.0,21.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,60.0
Liam Henderson,sct SCO,MF,Palermo,27,1996,30.0,15.0,1212.0,1.0,4.0,0.0,0.0,3.0,0.0,0.07,0.3,0.37,0.07,0.37,0.8,0.8,0.06,0.06,13.5,7.0,4.0,43.8,0.52,0.06,0.14,0.05,0.2,0.2,458.0,636.0,72.0,8051.0,2616.0,226.0,263.0,85.9,173.0,225.0,76.9,52.0,116.0,44.8,32.0,44.0,26.0,15.0,75.0,560.0,74.0,20.0,3.0,2.0,97.0,43.0,17.0,18.0,0.0,6.0,2.0,17.0,56.0,4.15,40.0,14.0,1.0,1.0,6.0,0.44,6.0,0.0,0.0,0.0,0.0,17.0,9.0,3.0,9.0,5.0,8.0,0.0,8.0,8.0,14.0,0.0,728.0,16.0,75.0,330.0,333.0,31.0,728.0,404.0,16.0,16.0,4.0,491.0,12.0,8.0,0.0,44.0,16.0,1.0,0.0,0.0,0.0,46.0,9.0,11.0,45.0
Denis Hergheligiu,it ITA,MF,FeralpiSalò,23,1999,17.0,5.0,553.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.15,0.15,6.1,1.0,0.0,25.0,0.16,0.0,0.0,0.23,-0.9,-0.9,284.0,335.0,84.8,4831.0,1185.0,119.0,133.0,89.5,138.0,153.0,90.2,18.0,30.0,60.0,6.0,32.0,1.0,0.0,40.0,326.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,12.0,1.95,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,4.0,3.0,0.0,373.0,8.0,64.0,244.0,70.0,8.0,373.0,201.0,11.0,8.0,0.0,272.0,6.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,44.0,2.0,3.0,40.0
Hjörtur Hermannsson,is ISL,DF,Pisa,28,1995,15.0,7.0,726.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,423.0,486.0,87.0,7995.0,2946.0,145.0,166.0,87.3,236.0,252.0,93.7,41.0,62.0,66.1,2.0,32.0,0.0,0.0,21.0,443.0,43.0,21.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3.0,10.0,1.24,8.0,2.0,0.0,0.0,1.0,0.12,1.0,0.0,0.0,0.0,0.0,13.0,9.0,7.0,4.0,2.0,7.0,3.0,4.0,9.0,24.0,0.0,542.0,43.0,250.0,272.0,23.0,3.0,542.0,296.0,2.0,0.0,0.0,362.0,3.0,1.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,24.0,12.0,11.0,52.2
Hernani,br BRA,MF,Parma,29,1994,36.0,25.0,2195.0,3.0,3.0,0.0,0.0,5.0,1.0,0.12,0.12,0.25,0.12,0.25,1.5,1.5,0.06,0.06,24.4,8.0,8.0,18.2,0.33,0.07,0.38,0.03,1.5,1.5,887.0,1090.0,81.4,15152.0,3917.0,421.0,487.0,86.4,349.0,404.0,86.4,89.0,130.0,68.5,28.0,106.0,18.0,6.0,104.0,1042.0,47.0,26.0,2.0,15.0,30.0,11.0,5.0,1.0,0.0,8.0,1.0,25.0,63.0,2.58,50.0,3.0,1.0,4.0,6.0,0.25,5.0,1.0,0.0,0.0,0.0,57.0,36.0,16.0,31.0,10.0,37.0,7.0,30.0,37.0,31.0,1.0,1407.0,46.0,231.0,772.0,419.0,37.0,1407.0,767.0,41.0,40.0,10.0,913.0,38.0,33.0,1.0,43.0,28.0,0.0,0.0,0.0,0.0,146.0,33.0,28.0,54.1
Petko Hristov,bg BUL,DF,Spezia,24,1999,19.0,17.0,1603.0,3.0,0.0,0.0,0.0,3.0,0.0,0.17,0.0,0.17,0.17,0.17,1.9,1.9,0.11,0.11,17.8,5.0,0.0,35.7,0.28,0.21,0.6,0.15,1.1,1.1,639.0,768.0,83.2,12523.0,5032.0,191.0,223.0,85.7,382.0,418.0,91.4,63.0,116.0,54.3,3.0,20.0,1.0,0.0,27.0,723.0,44.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,14.0,0.79,10.0,1.0,2.0,0.0,3.0,0.17,1.0,0.0,1.0,0.0,1.0,15.0,8.0,9.0,6.0,0.0,20.0,15.0,5.0,11.0,79.0,1.0,938.0,133.0,568.0,341.0,34.0,24.0,938.0,440.0,1.0,1.0,0.0,562.0,6.0,2.0,0.0,11.0,20.0,0.0,0.0,0.0,0.0,55.0,63.0,25.0,71.6
Matthieu Huard,fr FRA,"DF,MF",Brescia,25,1998,19.0,7.0,752.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.03,0.03,8.4,1.0,0.0,14.3,0.12,0.0,0.0,0.03,-0.2,-0.2,286.0,413.0,69.2,5067.0,1959.0,135.0,166.0,81.3,125.0,174.0,71.8,24.0,61.0,39.3,14.0,20.0,12.0,10.0,28.0,325.0,86.0,10.0,0.0,2.0,48.0,6.0,0.0,4.0,0.0,70.0,2.0,7.0,23.0,2.75,17.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,9.0,7.0,7.0,2.0,12.0,1.0,11.0,8.0,15.0,0.0,506.0,19.0,133.0,188.0,190.0,13.0,506.0,235.0,27.0,14.0,4.0,275.0,10.0,0.0,1.0,16.0,14.0,1.0,0.0,0.0,0.0,39.0,11.0,16.0,40.7
Antony Iannarilli,it ITA,GK,Ternana,32,1990,32.0,32.0,2880.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,907.0,55.2,16652.0,14033.0,79.0,80.0,98.8,191.0,192.0,99.5,227.0,628.0,36.1,0.0,19.0,0.0,0.0,1.0,522.0,382.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.19,5.0,1.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,993.0,827.0,978.0,15.0,0.0,0.0,993.0,444.0,0.0,0.0,0.0,291.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,100.0
Jay Idzes,id IDN,DF,Venezia,23,2000,25.0,23.0,2096.0,3.0,0.0,0.0,0.0,1.0,0.0,0.13,0.0,0.13,0.13,0.13,1.6,1.6,0.07,0.07,23.3,3.0,0.0,37.5,0.13,0.38,1.0,0.21,1.4,1.4,1269.0,1443.0,87.9,24502.0,8689.0,378.0,406.0,93.1,777.0,825.0,94.2,104.0,175.0,59.4,3.0,78.0,3.0,0.0,96.0,1368.0,75.0,27.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,44.0,0.0,16.0,19.0,0.82,17.0,0.0,2.0,0.0,3.0,0.13,3.0,0.0,0.0,0.0,0.0,44.0,27.0,25.0,12.0,7.0,39.0,20.0,19.0,23.0,89.0,0.0,1680.0,185.0,850.0,761.0,81.0,17.0,1680.0,988.0,9.0,4.0,1.0,1131.0,16.0,2.0,0.0,29.0,14.0,3.0,0.0,1.0,0.0,98.0,38.0,39.0,49.4
Pietro Iemmello,it ITA,FW,Catanzaro,31,1992,35.0,31.0,2509.0,15.0,5.0,1.0,1.0,2.0,0.0,0.54,0.18,0.72,0.5,0.68,12.4,11.6,0.44,0.42,27.9,28.0,1.0,41.8,1.0,0.21,0.5,0.17,2.6,2.4,516.0,671.0,76.9,8169.0,2101.0,281.0,342.0,82.2,171.0,209.0,81.8,43.0,63.0,68.3,28.0,49.0,24.0,2.0,81.0,619.0,46.0,2.0,5.0,7.0,11.0,0.0,0.0,0.0,0.0,1.0,6.0,15.0,66.0,2.37,55.0,0.0,6.0,1.0,12.0,0.43,9.0,0.0,1.0,0.0,0.0,15.0,8.0,4.0,10.0,1.0,10.0,1.0,9.0,5.0,22.0,1.0,901.0,35.0,103.0,426.0,379.0,110.0,900.0,517.0,34.0,24.0,9.0,700.0,50.0,27.0,0.0,16.0,23.0,21.0,0.0,0.0,0.0,45.0,20.0,34.0,37.0
Mario Ierardi,it ITA,DF,Calcio Lecco 1912,25,1998,8.0,8.0,697.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.13,0.13,0.0,0.13,0.4,0.4,0.05,0.05,7.7,1.0,0.0,12.5,0.13,0.0,0.0,0.04,-0.4,-0.4,308.0,376.0,81.9,7030.0,3341.0,83.0,93.0,89.2,153.0,168.0,91.1,68.0,98.0,69.4,4.0,22.0,1.0,1.0,19.0,348.0,25.0,23.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,9.0,1.16,9.0,0.0,0.0,0.0,1.0,0.13,1.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,5.0,0.0,7.0,0.0,7.0,6.0,35.0,0.0,461.0,69.0,271.0,168.0,26.0,12.0,461.0,215.0,4.0,1.0,0.0,271.0,8.0,3.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,22.0,22.0,17.0,56.4
Roberto Inglese,it ITA,"FW,MF",Calcio Lecco 1912,31,1991,14.0,5.0,498.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,1.4,1.4,0.25,0.25,5.5,5.0,0.0,45.5,0.9,0.09,0.2,0.12,-0.4,-0.4,71.0,120.0,59.2,1267.0,311.0,27.0,44.0,61.4,32.0,47.0,68.1,10.0,15.0,66.7,3.0,11.0,3.0,0.0,13.0,114.0,5.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,1.45,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,7.0,0.0,7.0,0.0,5.0,0.0,209.0,7.0,26.0,104.0,83.0,16.0,209.0,117.0,4.0,2.0,0.0,144.0,31.0,16.0,0.0,11.0,2.0,4.0,0.0,0.0,0.0,23.0,14.0,15.0,48.3
Roberto Insigne,it ITA,"FW,MF",Palermo,29,1994,24.0,15.0,1192.0,2.0,4.0,0.0,0.0,1.0,0.0,0.15,0.3,0.45,0.15,0.45,3.2,3.2,0.24,0.24,13.2,7.0,3.0,21.2,0.53,0.06,0.29,0.1,-1.2,-1.2,477.0,608.0,78.5,8879.0,2581.0,198.0,218.0,90.8,209.0,255.0,82.0,61.0,108.0,56.5,36.0,52.0,35.0,5.0,90.0,559.0,48.0,9.0,6.0,5.0,51.0,27.0,15.0,4.0,1.0,9.0,1.0,12.0,64.0,4.83,44.0,9.0,5.0,1.0,9.0,0.68,6.0,2.0,0.0,0.0,0.0,16.0,11.0,6.0,3.0,7.0,8.0,1.0,7.0,5.0,7.0,0.0,736.0,5.0,65.0,345.0,335.0,39.0,736.0,435.0,28.0,18.0,8.0,533.0,28.0,11.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,62.0,3.0,10.0,23.1
Nicholas Ioannou,cy CYP,DF,Como,27,1995,25.0,18.0,1559.0,3.0,3.0,0.0,0.0,2.0,0.0,0.17,0.17,0.35,0.17,0.35,1.1,1.1,0.07,0.07,17.3,3.0,1.0,25.0,0.17,0.25,1.0,0.1,1.9,1.9,578.0,868.0,66.6,10345.0,4364.0,268.0,328.0,81.7,237.0,341.0,69.5,64.0,148.0,43.2,21.0,52.0,26.0,12.0,78.0,676.0,185.0,12.0,1.0,11.0,70.0,2.0,0.0,1.0,0.0,171.0,7.0,20.0,44.0,2.54,37.0,4.0,1.0,0.0,5.0,0.29,4.0,0.0,1.0,0.0,0.0,26.0,12.0,15.0,8.0,3.0,22.0,5.0,17.0,9.0,54.0,0.0,1056.0,51.0,295.0,464.0,313.0,24.0,1056.0,511.0,36.0,29.0,7.0,581.0,17.0,5.0,0.0,19.0,21.0,0.0,0.0,1.0,0.0,80.0,29.0,17.0,63.0
Artur Ioniță,md MDA,MF,Calcio Lecco 1912,32,1990,36.0,35.0,2841.0,4.0,4.0,0.0,0.0,3.0,0.0,0.13,0.13,0.25,0.13,0.25,3.0,3.0,0.09,0.09,31.6,10.0,1.0,30.3,0.32,0.12,0.4,0.09,1.0,1.0,804.0,1008.0,79.8,13119.0,3463.0,403.0,476.0,84.7,326.0,380.0,85.8,60.0,89.0,67.4,29.0,79.0,13.0,10.0,95.0,917.0,88.0,17.0,0.0,8.0,45.0,1.0,0.0,0.0,0.0,3.0,3.0,24.0,61.0,1.93,50.0,0.0,2.0,2.0,7.0,0.22,6.0,0.0,1.0,0.0,0.0,47.0,32.0,15.0,28.0,4.0,32.0,5.0,27.0,18.0,29.0,0.0,1278.0,36.0,249.0,708.0,342.0,77.0,1278.0,579.0,37.0,31.0,4.0,736.0,35.0,18.0,0.0,57.0,14.0,2.0,0.0,1.0,0.0,129.0,69.0,37.0,65.1
Alessio Iovine,it ITA,DF,Como,32,1991,26.0,18.0,1542.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.35,0.35,0.0,0.35,1.2,1.2,0.07,0.07,17.1,3.0,0.0,23.1,0.18,0.0,0.0,0.09,-1.2,-1.2,601.0,842.0,71.4,11829.0,4043.0,217.0,260.0,83.5,273.0,357.0,76.5,92.0,184.0,50.0,27.0,39.0,24.0,11.0,66.0,686.0,153.0,8.0,0.0,6.0,79.0,4.0,0.0,4.0,0.0,141.0,3.0,17.0,51.0,2.97,46.0,1.0,0.0,0.0,9.0,0.52,9.0,0.0,0.0,0.0,0.0,37.0,24.0,19.0,14.0,4.0,31.0,4.0,27.0,17.0,29.0,1.0,1002.0,38.0,239.0,477.0,291.0,22.0,1002.0,476.0,15.0,14.0,4.0,562.0,24.0,8.0,0.0,27.0,15.0,1.0,0.0,0.0,0.0,93.0,13.0,18.0,41.9
Filip Jagiełło,pl POL,"MF,FW",Spezia,25,1997,13.0,6.0,527.0,1.0,1.0,0.0,0.0,0.0,0.0,0.17,0.17,0.34,0.17,0.34,0.5,0.5,0.09,0.09,5.9,2.0,0.0,25.0,0.34,0.13,0.5,0.07,0.5,0.5,234.0,310.0,75.5,4166.0,1135.0,114.0,143.0,79.7,89.0,104.0,85.6,27.0,45.0,60.0,13.0,40.0,7.0,2.0,46.0,293.0,17.0,5.0,2.0,2.0,19.0,11.0,6.0,3.0,0.0,0.0,0.0,9.0,24.0,4.1,18.0,4.0,2.0,0.0,1.0,0.17,1.0,0.0,0.0,0.0,0.0,12.0,7.0,4.0,5.0,3.0,5.0,0.0,5.0,0.0,5.0,0.0,369.0,7.0,36.0,191.0,144.0,15.0,369.0,199.0,11.0,11.0,2.0,263.0,10.0,5.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,25.0,4.0,4.0,50.0
