player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Aaron Quirós,ar ARG,"FW,MF",Vélez Sarsfield,22-298,2001,2.0,0.0,62.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,75.0,251.0,122.0,2.0,4.0,50.0,3.0,3.0,100.0,4.0,4.0,100.0,0.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,8.0,0.0,25.0,7.0,22.0,3.0,0.0,0.0,25.0,6.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,25.0
Santiago Quiros,ar ARG,DF,Racing Club,21-173,2003,5.0,5.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,207.0,257.0,80.5,4282.0,1179.0,65.0,70.0,92.9,112.0,127.0,88.2,30.0,55.0,54.5,1.0,13.0,1.0,0.0,17.0,238.0,19.0,6.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,3.0,0.66,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,1.0,0.0,2.0,0.0,2.0,6.0,14.0,0.0,290.0,18.0,109.0,173.0,11.0,0.0,290.0,191.0,4.0,7.0,0.0,195.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,1.0,66.7
Yonatthan Rak,uy URU,DF,Cen. Córdoba–SdE,31-006,1993,4.0,4.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,202.0,78.7,3074.0,1189.0,61.0,65.0,93.8,75.0,88.0,85.2,19.0,44.0,43.2,1.0,17.0,0.0,0.0,18.0,194.0,7.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.64,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,7.0,10.0,0.0,231.0,14.0,104.0,126.0,3.0,2.0,231.0,123.0,2.0,1.0,0.0,136.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,15.0,12.0,5.0,70.6
Franco Rami,ar ARG,MF,Belgrano,21-146,2003,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,2.0,2.0,100.0,30.0,8.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0
Eric Ramírez,ve VEN,FW,Tigre,25-278,1998,3.0,1.0,157.0,1.0,1.0,0.0,0.0,1.0,0.0,0.57,0.57,1.15,0.57,1.15,0.3,0.3,0.14,0.14,1.7,2.0,0.0,40.0,1.15,0.2,0.5,0.05,0.7,0.7,25.0,35.0,71.4,348.0,41.0,14.0,20.0,70.0,10.0,13.0,76.9,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,31.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.72,2.0,0.0,0.0,1.0,1.0,0.57,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,54.0,1.0,2.0,19.0,33.0,7.0,54.0,37.0,1.0,3.0,1.0,42.0,5.0,3.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,3.0,5.0,2.0,71.4
Eric Ramírez,ar ARG,FW,Huracán,27-338,1996,5.0,1.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.14,0.14,1.6,1.0,0.0,50.0,0.63,0.0,0.0,0.11,-0.2,-0.2,19.0,29.0,65.5,290.0,119.0,13.0,16.0,81.3,5.0,9.0,55.6,1.0,1.0,100.0,3.0,0.0,2.0,1.0,1.0,28.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,3.0,3.0,4.0,3.0,0.0,3.0,0.0,3.0,0.0,57.0,0.0,14.0,21.0,24.0,3.0,57.0,24.0,1.0,1.0,0.0,28.0,5.0,4.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,9.0,2.0,6.0,25.0
Eric Ramírez,ar ARG,"FW,DF",Gimnasia–LP,27-338,1996,4.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,7.0,9.0,77.8,122.0,66.0,5.0,6.0,83.3,1.0,1.0,100.0,1.0,2.0,50.0,1.0,1.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.38,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,7.0,3.0,7.0,1.0,17.0,8.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,50.0
Matías Ramírez,ar ARG,FW,Gimnasia–LP,25-163,1999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,50.0,99.0,48.0,3.0,5.0,60.0,0.0,1.0,0.0,2.0,4.0,50.0,1.0,1.0,0.0,0.0,1.0,8.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,1.0,3.0,8.0,0.0,12.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pedro Ramírez,ar ARG,"DF,MF",Deportivo Riestra,24-142,2000,11.0,11.0,945.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.1,0.1,0.0,0.1,0.9,0.9,0.09,0.09,10.5,4.0,0.0,33.3,0.38,0.0,0.0,0.08,-0.9,-0.9,186.0,335.0,55.5,3435.0,1998.0,79.0,103.0,76.7,82.0,135.0,60.7,21.0,74.0,28.4,8.0,20.0,10.0,2.0,39.0,259.0,74.0,5.0,1.0,1.0,30.0,4.0,0.0,4.0,0.0,65.0,2.0,13.0,21.0,2.0,12.0,3.0,3.0,1.0,2.0,0.19,2.0,0.0,0.0,0.0,0.0,33.0,23.0,19.0,9.0,5.0,17.0,2.0,15.0,10.0,37.0,0.0,505.0,33.0,151.0,189.0,171.0,21.0,505.0,154.0,7.0,8.0,1.0,173.0,31.0,9.0,0.0,14.0,5.0,1.0,0.0,0.0,0.0,65.0,12.0,21.0,36.4
Roberto Ramírez,ar ARG,GK,Godoy Cruz,28-048,1996,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,39.0,79.5,888.0,583.0,3.0,3.0,100.0,17.0,18.0,94.4,11.0,17.0,64.7,0.0,0.0,0.0,0.0,0.0,36.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,18.0,39.0,1.0,0.0,0.0,40.0,23.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Sebastián Ramírez,ar ARG,FW,Huracán,23-355,2000,9.0,5.0,342.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.26,0.26,0.0,0.26,1.2,1.2,0.31,0.31,3.8,1.0,0.0,12.5,0.26,0.0,0.0,0.15,-1.2,-1.2,46.0,68.0,67.6,707.0,97.0,25.0,38.0,65.8,17.0,20.0,85.0,3.0,3.0,100.0,2.0,4.0,1.0,0.0,4.0,61.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,2.1,5.0,0.0,2.0,0.0,3.0,0.79,2.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,4.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,112.0,3.0,7.0,58.0,47.0,15.0,112.0,53.0,7.0,3.0,5.0,76.0,11.0,6.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,7.0,5.0,18.0,21.7
Victorio Ramis,ar ARG,"FW,MF",Independiente Rivadavia,30-048,1994,6.0,1.0,122.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.74,0.74,0.0,0.74,0.1,0.1,0.1,0.1,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.14,-0.1,-0.1,17.0,34.0,50.0,221.0,53.0,13.0,19.0,68.4,3.0,7.0,42.9,1.0,2.0,50.0,2.0,3.0,0.0,0.0,1.0,32.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.49,2.0,0.0,0.0,0.0,1.0,0.74,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,49.0,2.0,5.0,23.0,23.0,3.0,49.0,26.0,3.0,1.0,1.0,29.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,71.4
Luciano Ramón Herrera,ar ARG,"FW,MF",Defensa y Just,28-085,1996,11.0,9.0,771.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,0.2,0.2,8.6,8.0,0.0,38.1,0.93,0.0,0.0,0.08,-1.7,-1.7,129.0,183.0,70.5,2096.0,771.0,72.0,92.0,78.3,39.0,54.0,72.2,13.0,20.0,65.0,13.0,14.0,9.0,4.0,20.0,180.0,3.0,0.0,3.0,2.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,33.0,3.85,21.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.0,4.0,4.0,10.0,1.0,9.0,3.0,12.0,0.0,324.0,16.0,36.0,111.0,185.0,38.0,324.0,204.0,22.0,21.0,7.0,227.0,36.0,16.0,0.0,21.0,16.0,8.0,0.0,0.0,0.0,40.0,12.0,13.0,48.0
Santi Ramos Mingo,ar ARG,DF,Defensa y Just,22-277,2001,9.0,9.0,810.0,1.0,0.0,0.0,0.0,3.0,0.0,0.11,0.0,0.11,0.11,0.11,1.4,1.4,0.15,0.15,9.0,3.0,0.0,33.3,0.33,0.11,0.33,0.15,-0.4,-0.4,351.0,438.0,80.1,5795.0,2520.0,172.0,188.0,91.5,155.0,187.0,82.9,18.0,49.0,36.7,3.0,21.0,4.0,2.0,34.0,405.0,33.0,12.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,16.0,0.0,3.0,7.0,0.78,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,7.0,14.0,3.0,0.0,10.0,4.0,6.0,17.0,41.0,0.0,542.0,61.0,306.0,202.0,35.0,12.0,542.0,277.0,8.0,3.0,0.0,319.0,5.0,3.0,0.0,7.0,11.0,0.0,0.0,1.0,0.0,18.0,43.0,16.0,72.9
Federico Rasmussen,ar ARG,DF,Godoy Cruz,32-173,1992,9.0,9.0,802.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,270.0,323.0,83.6,5343.0,2113.0,76.0,91.0,83.5,163.0,178.0,91.6,30.0,48.0,62.5,1.0,10.0,1.0,0.0,18.0,304.0,19.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.79,6.0,0.0,1.0,0.0,2.0,0.22,1.0,0.0,1.0,0.0,0.0,19.0,10.0,13.0,6.0,0.0,6.0,4.0,2.0,14.0,38.0,0.0,420.0,63.0,237.0,181.0,7.0,4.0,420.0,183.0,2.0,3.0,0.0,202.0,8.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,36.0,20.0,15.0,57.1
Matías Reali,ar ARG,"FW,MF",San Lorenzo,26-284,1997,3.0,2.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.15,0.15,2.2,2.0,0.0,66.7,0.91,0.0,0.0,0.11,-0.3,-0.3,34.0,72.0,47.2,576.0,194.0,19.0,22.0,86.4,11.0,21.0,52.4,4.0,23.0,17.4,1.0,2.0,2.0,1.0,3.0,50.0,22.0,7.0,0.0,0.0,32.0,10.0,6.0,4.0,0.0,5.0,0.0,6.0,5.0,2.27,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,88.0,0.0,9.0,21.0,58.0,6.0,88.0,54.0,8.0,4.0,0.0,52.0,4.0,1.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,4.0,1.0,1.0,50.0
Matías Reali,ar ARG,"FW,MF",Independiente Rivadavia,26-284,1997,5.0,5.0,449.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.2,0.2,0.2,0.4,0.4,0.07,0.07,5.0,6.0,1.0,54.5,1.2,0.09,0.17,0.03,0.6,0.6,71.0,114.0,62.3,1108.0,215.0,31.0,39.0,79.5,29.0,45.0,64.4,5.0,19.0,26.3,4.0,5.0,1.0,1.0,7.0,94.0,20.0,9.0,0.0,1.0,32.0,6.0,2.0,1.0,0.0,2.0,0.0,4.0,12.0,2.41,6.0,2.0,0.0,3.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,172.0,0.0,5.0,63.0,108.0,10.0,172.0,103.0,19.0,10.0,3.0,114.0,14.0,4.0,0.0,4.0,17.0,3.0,0.0,0.0,0.0,16.0,3.0,4.0,42.9
Alejandro Rébola,ar ARG,DF,Belgrano,36-031,1988,9.0,8.0,732.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.06,0.06,8.1,2.0,0.0,22.2,0.25,0.0,0.0,0.05,-0.5,-0.5,357.0,439.0,81.3,6221.0,2676.0,160.0,176.0,90.9,161.0,189.0,85.2,29.0,61.0,47.5,1.0,29.0,4.0,0.0,41.0,407.0,30.0,17.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,5.0,0.61,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,9.0,6.0,0.0,8.0,5.0,3.0,9.0,51.0,0.0,538.0,66.0,240.0,276.0,26.0,15.0,538.0,231.0,5.0,0.0,0.0,327.0,2.0,1.0,0.0,10.0,3.0,1.0,0.0,1.0,0.0,25.0,31.0,12.0,72.1
Eric Remedi,ar ARG,MF,San Lorenzo,29-081,1995,7.0,6.0,549.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.03,0.03,6.1,2.0,0.0,28.6,0.33,0.0,0.0,0.03,-0.2,-0.2,232.0,294.0,78.9,4271.0,1376.0,85.0,100.0,85.0,119.0,139.0,85.6,22.0,36.0,61.1,5.0,43.0,2.0,0.0,46.0,275.0,18.0,15.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,8.0,10.0,1.64,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,11.0,10.0,2.0,2.0,11.0,1.0,10.0,4.0,8.0,1.0,350.0,13.0,87.0,233.0,35.0,2.0,350.0,183.0,6.0,6.0,1.0,189.0,3.0,6.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,53.0,5.0,4.0,55.6
Gonzalo Requena,ar ARG,DF,Instituto,21-173,2003,11.0,11.0,990.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.02,0.02,11.0,1.0,0.0,16.7,0.09,0.0,0.0,0.04,-0.2,-0.2,216.0,338.0,63.9,5079.0,2247.0,49.0,68.0,72.1,116.0,147.0,78.9,51.0,113.0,45.1,1.0,20.0,1.0,0.0,15.0,322.0,12.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.27,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,10.0,2.0,0.0,13.0,8.0,5.0,17.0,90.0,0.0,490.0,97.0,289.0,194.0,8.0,7.0,490.0,162.0,1.0,0.0,0.0,179.0,4.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,23.0,39.0,25.0,60.9
Rodrigo Rey,ar ARG,GK,Independiente,33-169,1991,11.0,11.0,990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,336.0,68.5,6567.0,4815.0,35.0,36.0,97.2,106.0,106.0,100.0,84.0,187.0,44.9,0.0,6.0,0.0,0.0,0.0,202.0,132.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.18,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,358.0,290.0,353.0,5.0,0.0,0.0,358.0,176.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,3.0,1.0,75.0
Bryan Reyna,pe PER,"FW,MF",Belgrano,26-001,1998,8.0,5.0,485.0,2.0,3.0,0.0,0.0,2.0,0.0,0.37,0.56,0.93,0.37,0.93,1.4,1.4,0.26,0.26,5.4,2.0,0.0,50.0,0.37,0.5,1.0,0.35,0.6,0.6,82.0,117.0,70.1,1282.0,363.0,45.0,56.0,80.4,25.0,34.0,73.5,6.0,15.0,40.0,9.0,5.0,2.0,1.0,10.0,103.0,14.0,3.0,0.0,2.0,12.0,6.0,3.0,2.0,0.0,4.0,0.0,2.0,19.0,3.53,11.0,2.0,1.0,1.0,5.0,0.93,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,3.0,1.0,1.0,0.0,165.0,1.0,14.0,73.0,85.0,20.0,165.0,103.0,19.0,10.0,8.0,110.0,16.0,6.0,0.0,4.0,8.0,2.0,0.0,0.0,0.0,18.0,4.0,6.0,40.0
Gonzalo Ríos,ar ARG,MF,Independiente Rivadavia,25-210,1999,3.0,1.0,136.0,1.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.66,0.66,0.66,0.2,0.2,0.1,0.1,1.5,1.0,0.0,33.3,0.66,0.33,1.0,0.05,0.8,0.8,26.0,32.0,81.3,358.0,101.0,13.0,14.0,92.9,10.0,12.0,83.3,1.0,1.0,100.0,0.0,3.0,1.0,0.0,5.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,54.0,1.0,11.0,26.0,18.0,4.0,54.0,25.0,3.0,4.0,0.0,27.0,4.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0
Lautaro Ríos,ar ARG,MF,Independiente Rivadavia,23-320,2000,12.0,12.0,871.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.21,0.1,0.21,0.8,0.8,0.09,0.09,9.7,1.0,0.0,6.3,0.1,0.06,1.0,0.05,0.2,0.2,174.0,241.0,72.2,2845.0,963.0,87.0,108.0,80.6,72.0,93.0,77.4,10.0,21.0,47.6,7.0,21.0,3.0,1.0,29.0,238.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,1.66,11.0,1.0,1.0,1.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,25.0,18.0,9.0,12.0,4.0,19.0,4.0,15.0,7.0,24.0,0.0,375.0,25.0,90.0,192.0,95.0,17.0,375.0,149.0,8.0,6.0,2.0,190.0,11.0,12.0,0.0,15.0,16.0,0.0,1.0,0.0,0.0,44.0,16.0,22.0,42.1
Geronimo Rivera,ar ARG,"FW,MF",Banfield,21-006,2003,4.0,1.0,146.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,0.0,0.62,0.9,0.9,0.57,0.57,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.31,-0.9,-0.9,20.0,36.0,55.6,436.0,237.0,5.0,7.0,71.4,8.0,15.0,53.3,5.0,7.0,71.4,4.0,0.0,2.0,1.0,2.0,25.0,11.0,2.0,0.0,0.0,9.0,3.0,1.0,1.0,0.0,6.0,0.0,3.0,7.0,4.32,2.0,2.0,1.0,1.0,1.0,0.62,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,64.0,0.0,4.0,19.0,41.0,5.0,64.0,35.0,2.0,2.0,1.0,42.0,8.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,40.0
Braian Rivero,ar ARG,"MF,FW",Platense,28-184,1996,5.0,1.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.15,0.15,1.3,1.0,0.0,50.0,0.76,0.0,0.0,0.1,-0.2,-0.2,34.0,45.0,75.6,615.0,223.0,16.0,17.0,94.1,14.0,15.0,93.3,3.0,8.0,37.5,1.0,2.0,3.0,1.0,9.0,45.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.53,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,61.0,2.0,12.0,31.0,18.0,2.0,61.0,35.0,2.0,2.0,0.0,35.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
Lautaro Rivero,ar ARG,DF,Cen. Córdoba–SdE,20-297,2003,5.0,5.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.02,0.02,5.0,1.0,0.0,33.3,0.2,0.0,0.0,0.03,-0.1,-0.1,304.0,349.0,87.1,5541.0,2134.0,120.0,131.0,91.6,156.0,169.0,92.3,26.0,41.0,63.4,1.0,20.0,1.0,1.0,26.0,309.0,40.0,11.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,5.0,2.0,0.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,8.0,4.0,0.0,5.0,0.0,5.0,3.0,22.0,1.0,400.0,36.0,167.0,218.0,17.0,3.0,400.0,194.0,2.0,0.0,1.0,255.0,4.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,20.0,10.0,8.0,55.6
Simón Rivero,ar ARG,MF,Unión,21-130,2003,9.0,8.0,606.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,0.2,0.2,0.03,0.03,6.7,2.0,1.0,25.0,0.3,0.13,0.5,0.03,0.8,0.8,146.0,211.0,69.2,2590.0,820.0,70.0,93.0,75.3,54.0,71.0,76.1,16.0,31.0,51.6,8.0,21.0,9.0,4.0,24.0,200.0,10.0,5.0,1.0,2.0,20.0,4.0,1.0,3.0,0.0,1.0,1.0,3.0,17.0,2.52,12.0,1.0,0.0,2.0,1.0,0.15,1.0,0.0,0.0,0.0,0.0,22.0,13.0,8.0,10.0,4.0,11.0,0.0,11.0,4.0,4.0,0.0,306.0,4.0,42.0,149.0,120.0,8.0,306.0,148.0,7.0,9.0,2.0,182.0,18.0,14.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0,40.0,9.0,12.0,42.9
