player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Marvin Senaya,tg TOG,"DF,MF",Strasbourg,22,2001,32.0,23.0,2138.0,1.0,1.0,0.0,0.0,5.0,1.0,0.04,0.04,0.08,0.04,0.08,1.2,1.2,0.05,0.05,23.8,4.0,0.0,23.5,0.17,0.06,0.25,0.07,-0.2,-0.2,871.0,1120.0,77.8,15097.0,5149.0,369.0,431.0,85.6,416.0,518.0,80.3,67.0,127.0,52.8,21.0,63.0,21.0,18.0,74.0,903.0,216.0,31.0,1.0,3.0,79.0,1.0,0.0,1.0,0.0,184.0,1.0,23.0,42.0,1.77,27.0,4.0,2.0,3.0,3.0,0.13,1.0,1.0,0.0,0.0,1.0,72.0,53.0,38.0,25.0,9.0,40.0,13.0,27.0,41.0,68.0,0.0,1465.0,81.0,458.0,693.0,329.0,27.0,1465.0,875.0,48.0,43.0,6.0,802.0,37.0,12.0,1.0,36.0,52.0,0.0,0.0,1.0,0.0,83.0,41.0,28.0,59.4
Sofiane Sidi Ali,fr FRA,MF,Marseille,28,1995,2.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,6.0,7.0,85.7,121.0,38.0,2.0,2.0,100.0,2.0,3.0,66.7,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,17.0,0.0,2.0,8.0,7.0,2.0,17.0,11.0,0.0,0.0,0.0,11.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
Vincent Sierro,ch SUI,MF,Toulouse,27,1995,30.0,25.0,2261.0,6.0,2.0,4.0,5.0,8.0,0.0,0.24,0.08,0.32,0.08,0.16,5.9,1.9,0.23,0.08,25.1,6.0,7.0,19.4,0.24,0.06,0.33,0.06,0.1,0.1,1020.0,1316.0,77.5,19618.0,6153.0,366.0,431.0,84.9,500.0,583.0,85.8,129.0,239.0,54.0,32.0,134.0,24.0,5.0,135.0,1146.0,166.0,59.0,4.0,13.0,111.0,81.0,30.0,44.0,0.0,6.0,4.0,28.0,76.0,3.03,37.0,23.0,7.0,4.0,8.0,0.32,3.0,3.0,0.0,1.0,0.0,41.0,24.0,15.0,20.0,6.0,37.0,13.0,24.0,27.0,33.0,0.0,1578.0,59.0,314.0,891.0,396.0,23.0,1573.0,1103.0,17.0,26.0,4.0,1034.0,32.0,24.0,0.0,52.0,47.0,3.0,2.0,0.0,0.0,137.0,30.0,32.0,48.4
Caio Henrique Oliveira Silva,br BRA,DF,Monaco,26,1997,9.0,7.0,623.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.72,0.72,0.0,0.72,0.2,0.2,0.03,0.03,6.9,1.0,1.0,16.7,0.14,0.0,0.0,0.04,-0.2,-0.2,376.0,464.0,81.0,6295.0,2068.0,175.0,196.0,89.3,168.0,197.0,85.3,28.0,53.0,52.8,13.0,26.0,15.0,2.0,33.0,369.0,94.0,15.0,2.0,0.0,36.0,23.0,4.0,13.0,0.0,56.0,1.0,13.0,25.0,3.61,14.0,8.0,0.0,0.0,5.0,0.72,2.0,3.0,0.0,0.0,0.0,13.0,7.0,3.0,7.0,3.0,8.0,2.0,6.0,6.0,9.0,0.0,528.0,13.0,105.0,231.0,200.0,19.0,528.0,354.0,16.0,15.0,7.0,329.0,11.0,3.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,37.0,2.0,5.0,28.6
Moses Simon,ng NGA,"FW,MF",Nantes,28,1995,22.0,21.0,1788.0,3.0,5.0,1.0,1.0,0.0,0.0,0.15,0.25,0.4,0.1,0.35,4.1,3.3,0.21,0.17,19.9,12.0,0.0,36.4,0.6,0.06,0.17,0.1,-1.1,-1.3,318.0,508.0,62.6,5209.0,1351.0,164.0,212.0,77.4,114.0,174.0,65.5,25.0,56.0,44.6,29.0,27.0,21.0,14.0,36.0,472.0,30.0,4.0,4.0,4.0,114.0,13.0,3.0,5.0,0.0,6.0,6.0,41.0,65.0,3.27,45.0,1.0,2.0,5.0,7.0,0.35,6.0,0.0,0.0,1.0,0.0,7.0,5.0,2.0,5.0,0.0,9.0,1.0,8.0,3.0,5.0,1.0,706.0,6.0,50.0,233.0,441.0,117.0,705.0,571.0,146.0,53.0,55.0,561.0,60.0,37.0,0.0,14.0,29.0,4.0,1.0,0.0,0.0,51.0,15.0,24.0,38.5
Wilfried Singo,ci CIV,DF,Monaco,22,2000,25.0,24.0,2187.0,1.0,1.0,0.0,0.0,8.0,1.0,0.04,0.04,0.08,0.04,0.08,0.8,0.8,0.03,0.03,24.3,7.0,0.0,36.8,0.29,0.05,0.14,0.04,0.2,0.2,1282.0,1490.0,86.0,24364.0,8674.0,460.0,508.0,90.6,633.0,706.0,89.7,158.0,229.0,69.0,14.0,125.0,15.0,3.0,145.0,1411.0,76.0,42.0,2.0,4.0,21.0,0.0,0.0,0.0,0.0,34.0,3.0,11.0,36.0,1.48,31.0,1.0,2.0,1.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,34.0,25.0,18.0,14.0,2.0,27.0,14.0,13.0,51.0,81.0,2.0,1754.0,144.0,616.0,961.0,196.0,27.0,1754.0,1289.0,38.0,48.0,3.0,1122.0,18.0,7.0,0.0,36.0,37.0,2.0,0.0,0.0,1.0,199.0,63.0,29.0,68.5
Ayanda Sishuba,be BEL,"MF,FW",Lens,18,2005,7.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,1.27,1.27,0.7,2.0,0.0,16.7,2.9,0.0,0.0,0.08,-0.9,-0.9,12.0,14.0,85.7,192.0,39.0,6.0,8.0,75.0,6.0,6.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.61,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,47.0,0.0,5.0,9.0,33.0,11.0,47.0,37.0,7.0,3.0,6.0,36.0,8.0,2.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Ibrahima Sissoko,ml MLI,MF,Strasbourg,25,1997,27.0,18.0,1642.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.05,0.05,0.0,0.05,1.0,1.0,0.05,0.05,18.2,3.0,0.0,21.4,0.16,0.0,0.0,0.07,-1.0,-1.0,614.0,752.0,81.6,11019.0,3046.0,242.0,286.0,84.6,298.0,355.0,83.9,59.0,87.0,67.8,12.0,67.0,7.0,1.0,88.0,737.0,13.0,12.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,35.0,1.92,26.0,0.0,2.0,2.0,3.0,0.16,1.0,0.0,2.0,0.0,0.0,47.0,33.0,13.0,25.0,9.0,21.0,8.0,13.0,19.0,30.0,0.0,952.0,58.0,234.0,550.0,185.0,29.0,952.0,625.0,15.0,30.0,1.0,563.0,27.0,23.0,0.0,44.0,14.0,0.0,0.0,0.0,0.0,108.0,29.0,20.0,59.2
Moussa Sissoko,fr FRA,MF,Nantes,33,1989,26.0,21.0,1821.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,0.06,0.06,20.2,3.0,0.0,30.0,0.15,0.0,0.0,0.13,-1.3,-1.3,547.0,681.0,80.3,8769.0,2582.0,258.0,312.0,82.7,233.0,274.0,85.0,33.0,49.0,67.3,14.0,41.0,9.0,3.0,74.0,655.0,24.0,11.0,3.0,3.0,18.0,1.0,0.0,0.0,0.0,11.0,2.0,19.0,36.0,1.78,32.0,0.0,2.0,0.0,4.0,0.2,3.0,0.0,1.0,0.0,0.0,27.0,16.0,13.0,8.0,6.0,8.0,2.0,6.0,12.0,31.0,0.0,823.0,47.0,175.0,452.0,211.0,19.0,823.0,580.0,30.0,25.0,1.0,512.0,23.0,8.0,0.0,40.0,3.0,2.0,0.0,0.0,0.0,114.0,14.0,23.0,37.8
Milan Škriniar,sk SVK,DF,Paris S-G,28,1995,24.0,17.0,1629.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.01,0.01,18.1,1.0,0.0,33.3,0.06,0.0,0.0,0.06,-0.2,-0.2,1735.0,1820.0,95.3,32486.0,9850.0,558.0,588.0,94.9,1032.0,1059.0,97.5,126.0,146.0,86.3,1.0,89.0,0.0,0.0,61.0,1773.0,45.0,30.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,7.0,0.39,6.0,0.0,1.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,24.0,18.0,17.0,7.0,0.0,19.0,10.0,9.0,12.0,51.0,2.0,1959.0,197.0,751.0,1176.0,38.0,5.0,1959.0,1630.0,5.0,11.0,0.0,1541.0,6.0,1.0,0.0,14.0,10.0,0.0,0.0,0.0,0.0,111.0,25.0,26.0,49.0
Naatan Skyttä,fi FIN,"MF,FW",Toulouse,21,2002,8.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.4,0.36,1.3,2.0,0.0,40.0,1.5,0.0,0.0,0.1,-0.5,-0.5,56.0,61.0,91.8,923.0,263.0,25.0,26.0,96.2,25.0,27.0,92.6,4.0,4.0,100.0,5.0,5.0,3.0,1.0,12.0,59.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,7.5,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,4.0,39.0,34.0,5.0,77.0,60.0,1.0,0.0,1.0,60.0,4.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0
Eduard Sobol,ua UKR,DF,Strasbourg,28,1995,3.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,61.5,128.0,55.0,3.0,3.0,100.0,5.0,7.0,71.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,3.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,1.0,2.0,9.0,4.0,0.0,15.0,10.0,2.0,3.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Emran Soglo,eng ENG,"MF,DF",Marseille,18,2005,3.0,1.0,109.0,1.0,1.0,0.0,0.0,1.0,0.0,0.83,0.83,1.65,0.83,1.65,0.1,0.1,0.07,0.07,1.2,1.0,0.0,100.0,0.83,1.0,1.0,0.08,0.9,0.9,31.0,39.0,79.5,442.0,90.0,21.0,24.0,87.5,9.0,11.0,81.8,1.0,2.0,50.0,2.0,2.0,1.0,1.0,3.0,38.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.62,2.0,0.0,0.0,0.0,1.0,0.81,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,6.0,0.0,6.0,1.0,3.0,0.0,61.0,3.0,14.0,30.0,18.0,4.0,61.0,39.0,1.0,2.0,1.0,31.0,3.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
Carlos Soler,es ESP,"MF,DF",Paris S-G,26,1997,24.0,12.0,1090.0,2.0,2.0,0.0,0.0,1.0,0.0,0.17,0.17,0.33,0.17,0.33,1.5,1.5,0.12,0.12,12.1,5.0,0.0,35.7,0.41,0.14,0.4,0.11,0.5,0.5,670.0,782.0,85.7,10803.0,2917.0,322.0,356.0,90.4,265.0,299.0,88.6,50.0,72.0,69.4,20.0,58.0,17.0,2.0,74.0,736.0,44.0,17.0,4.0,2.0,23.0,6.0,1.0,1.0,0.0,19.0,2.0,18.0,37.0,3.06,30.0,2.0,2.0,2.0,2.0,0.17,2.0,0.0,0.0,0.0,0.0,15.0,10.0,9.0,2.0,4.0,10.0,3.0,7.0,5.0,11.0,1.0,872.0,27.0,183.0,423.0,273.0,36.0,872.0,707.0,15.0,23.0,2.0,673.0,14.0,8.0,0.0,11.0,10.0,1.0,0.0,0.0,0.0,55.0,6.0,6.0,50.0
Florian Sotoca,fr FRA,"MF,FW",Lens,32,1990,32.0,29.0,2598.0,7.0,6.0,4.0,4.0,4.0,1.0,0.24,0.21,0.45,0.1,0.31,9.1,5.9,0.32,0.21,28.9,18.0,0.0,27.7,0.62,0.05,0.17,0.09,-2.1,-2.9,1071.0,1445.0,74.1,16456.0,4982.0,544.0,665.0,81.8,380.0,491.0,77.4,74.0,138.0,53.6,52.0,102.0,57.0,20.0,156.0,1361.0,74.0,11.0,12.0,8.0,95.0,2.0,0.0,0.0,0.0,55.0,10.0,47.0,109.0,3.78,90.0,3.0,4.0,6.0,13.0,0.45,11.0,1.0,0.0,0.0,0.0,33.0,22.0,9.0,21.0,3.0,41.0,4.0,37.0,20.0,34.0,0.0,1749.0,43.0,171.0,837.0,757.0,132.0,1745.0,1321.0,56.0,70.0,10.0,1349.0,49.0,33.0,0.0,28.0,40.0,13.0,0.0,0.0,0.0,98.0,92.0,42.0,68.7
Issa Soumaré,sn SEN,"FW,MF",Le Havre,22,2000,7.0,3.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.14,0.14,2.6,1.0,0.0,20.0,0.38,0.0,0.0,0.08,-0.4,-0.4,33.0,62.0,53.2,428.0,98.0,20.0,32.0,62.5,10.0,19.0,52.6,0.0,2.0,0.0,3.0,1.0,0.0,0.0,4.0,58.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,7.0,2.66,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,98.0,4.0,8.0,49.0,43.0,6.0,98.0,63.0,4.0,5.0,1.0,71.0,11.0,2.0,0.0,6.0,8.0,4.0,0.0,0.0,0.0,8.0,19.0,13.0,59.4
Saidou Sow,gn GUI,DF,Strasbourg,21,2002,10.0,8.0,719.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.13,0.13,0.0,0.13,0.3,0.3,0.04,0.04,8.0,2.0,0.0,66.7,0.25,0.0,0.0,0.11,-0.3,-0.3,301.0,353.0,85.3,5779.0,1946.0,98.0,108.0,90.7,175.0,186.0,94.1,23.0,50.0,46.0,2.0,24.0,3.0,0.0,24.0,338.0,15.0,14.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,0.63,5.0,0.0,0.0,0.0,1.0,0.13,1.0,0.0,0.0,0.0,0.0,20.0,12.0,17.0,3.0,0.0,7.0,4.0,3.0,12.0,36.0,3.0,440.0,60.0,230.0,202.0,14.0,6.0,440.0,315.0,1.0,3.0,0.0,281.0,3.0,3.0,0.0,8.0,10.0,0.0,0.0,0.0,0.0,39.0,14.0,8.0,63.6
Stijn Spierings,nl NED,MF,Toulouse,27,1996,22.0,16.0,1516.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.06,0.06,0.0,0.06,0.4,0.4,0.02,0.02,16.8,1.0,0.0,9.1,0.06,0.0,0.0,0.04,-0.4,-0.4,944.0,1089.0,86.7,16872.0,5521.0,412.0,455.0,90.5,397.0,434.0,91.5,105.0,146.0,71.9,14.0,144.0,8.0,0.0,157.0,1037.0,48.0,38.0,3.0,15.0,11.0,2.0,1.0,1.0,0.0,7.0,4.0,17.0,41.0,2.44,34.0,1.0,3.0,1.0,3.0,0.18,3.0,0.0,0.0,0.0,0.0,53.0,40.0,26.0,20.0,7.0,22.0,5.0,17.0,26.0,32.0,0.0,1257.0,50.0,256.0,826.0,189.0,6.0,1257.0,925.0,16.0,35.0,0.0,825.0,13.0,15.0,0.0,40.0,18.0,0.0,1.0,0.0,0.0,150.0,15.0,9.0,62.5
Stijn Spierings,nl NED,MF,Lens,27,1996,4.0,1.0,118.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,59.0,84.7,889.0,305.0,22.0,27.0,81.5,22.0,24.0,91.7,4.0,5.0,80.0,0.0,6.0,0.0,0.0,9.0,59.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.76,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,69.0,1.0,15.0,39.0,15.0,1.0,69.0,51.0,0.0,1.0,0.0,47.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Benjamin Stambouli,fr FRA,MF,Reims,32,1990,7.0,3.0,286.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.31,0.31,0.0,0.31,0.1,0.1,0.02,0.02,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.1,-0.1,95.0,130.0,73.1,1740.0,636.0,32.0,47.0,68.1,51.0,58.0,87.9,8.0,18.0,44.4,3.0,10.0,3.0,2.0,8.0,129.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.94,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,3.0,5.0,1.0,3.0,1.0,2.0,2.0,8.0,0.0,158.0,11.0,46.0,89.0,25.0,2.0,158.0,101.0,2.0,1.0,0.0,93.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,4.0,66.7
Gabriel Suazo,cl CHI,DF,Toulouse,25,1997,31.0,27.0,2357.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.15,0.15,0.0,0.15,0.7,0.7,0.03,0.03,26.2,3.0,1.0,30.0,0.11,0.0,0.0,0.07,-0.7,-0.7,1163.0,1482.0,78.5,18986.0,6659.0,566.0,644.0,87.9,491.0,614.0,80.0,79.0,149.0,53.0,43.0,72.0,45.0,11.0,114.0,1220.0,258.0,48.0,8.0,8.0,101.0,21.0,8.0,11.0,0.0,189.0,4.0,41.0,83.0,3.17,62.0,11.0,1.0,2.0,9.0,0.34,8.0,0.0,0.0,0.0,1.0,66.0,32.0,40.0,19.0,7.0,37.0,4.0,33.0,26.0,33.0,0.0,1726.0,58.0,393.0,797.0,558.0,53.0,1726.0,1134.0,44.0,50.0,9.0,1036.0,33.0,16.0,0.0,24.0,29.0,3.0,1.0,0.0,0.0,143.0,17.0,20.0,45.9
Abakar Sylla,ci CIV,DF,Strasbourg,20,2002,22.0,19.0,1792.0,2.0,0.0,0.0,0.0,4.0,0.0,0.1,0.0,0.1,0.1,0.1,1.6,1.6,0.08,0.08,19.9,5.0,0.0,45.5,0.25,0.18,0.4,0.14,0.4,0.4,1111.0,1266.0,87.8,19769.0,6698.0,436.0,473.0,92.2,567.0,618.0,91.7,81.0,139.0,58.3,5.0,52.0,4.0,0.0,72.0,1186.0,79.0,30.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,17.0,1.0,5.0,14.0,0.7,12.0,0.0,0.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,1.0,54.0,23.0,30.0,19.0,5.0,40.0,11.0,29.0,26.0,70.0,2.0,1490.0,201.0,717.0,729.0,56.0,18.0,1490.0,1060.0,8.0,11.0,0.0,962.0,14.0,7.0,0.0,30.0,4.0,1.0,0.0,0.0,1.0,124.0,32.0,21.0,60.4
Dembo Sylla,gn GUI,DF,Lorient,20,2002,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.21,0.21,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-0.1,-0.1,19.0,22.0,86.4,378.0,24.0,9.0,9.0,100.0,7.0,8.0,87.5,3.0,4.0,75.0,0.0,0.0,1.0,0.0,1.0,18.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,28.0,2.0,6.0,8.0,14.0,1.0,28.0,21.0,0.0,1.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Issiaga Sylla,gn GUI,"DF,FW",Montpellier,29,1994,19.0,17.0,1455.0,1.0,2.0,0.0,0.0,3.0,0.0,0.06,0.12,0.19,0.06,0.19,1.4,1.4,0.09,0.09,16.2,5.0,0.0,38.5,0.31,0.08,0.2,0.11,-0.4,-0.4,528.0,719.0,73.4,9051.0,3985.0,242.0,300.0,80.7,218.0,271.0,80.4,51.0,108.0,47.2,16.0,34.0,10.0,7.0,43.0,564.0,150.0,10.0,0.0,2.0,43.0,0.0,0.0,0.0,0.0,140.0,5.0,24.0,31.0,1.92,22.0,5.0,2.0,0.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,28.0,17.0,20.0,6.0,2.0,21.0,7.0,14.0,23.0,53.0,0.0,899.0,82.0,289.0,410.0,212.0,30.0,899.0,531.0,29.0,21.0,2.0,452.0,30.0,14.0,0.0,21.0,10.0,3.0,0.0,0.0,0.0,90.0,18.0,15.0,54.5
Musa Al-Taamari,jo JOR,FW,Montpellier,26,1997,27.0,24.0,1928.0,5.0,2.0,0.0,0.0,0.0,0.0,0.23,0.09,0.33,0.23,0.33,3.6,3.6,0.17,0.17,21.4,19.0,0.0,41.3,0.89,0.11,0.26,0.08,1.4,1.4,402.0,553.0,72.7,5492.0,1444.0,233.0,290.0,80.3,119.0,158.0,75.3,16.0,26.0,61.5,20.0,21.0,28.0,0.0,54.0,515.0,35.0,7.0,4.0,3.0,22.0,3.0,1.0,0.0,0.0,19.0,3.0,34.0,70.0,3.27,34.0,2.0,6.0,14.0,8.0,0.37,3.0,0.0,0.0,2.0,0.0,20.0,16.0,10.0,5.0,5.0,18.0,2.0,16.0,4.0,5.0,0.0,843.0,8.0,95.0,331.0,444.0,92.0,843.0,641.0,81.0,59.0,46.0,603.0,80.0,32.0,0.0,11.0,51.0,8.0,2.0,0.0,0.0,101.0,10.0,19.0,34.5
Nicolás Tagliafico,ar ARG,DF,Lyon,30,1992,25.0,25.0,2123.0,3.0,1.0,0.0,0.0,7.0,1.0,0.13,0.04,0.17,0.13,0.17,2.6,2.6,0.11,0.11,23.6,6.0,0.0,40.0,0.25,0.2,0.5,0.17,0.4,0.4,999.0,1175.0,85.0,15340.0,5299.0,513.0,565.0,90.8,398.0,455.0,87.5,52.0,87.0,59.8,18.0,82.0,20.0,5.0,105.0,1017.0,153.0,15.0,3.0,0.0,40.0,1.0,0.0,0.0,0.0,137.0,5.0,21.0,42.0,1.78,28.0,6.0,3.0,3.0,2.0,0.08,1.0,0.0,0.0,1.0,0.0,54.0,34.0,23.0,22.0,9.0,25.0,8.0,17.0,28.0,43.0,0.0,1385.0,72.0,364.0,688.0,339.0,35.0,1385.0,954.0,32.0,27.0,4.0,897.0,13.0,12.0,1.0,37.0,32.0,0.0,1.0,0.0,0.0,76.0,20.0,15.0,57.1
Montassar Talbi,tn TUN,DF,Lorient,25,1998,25.0,25.0,2204.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.02,0.02,24.5,2.0,0.0,40.0,0.08,0.0,0.0,0.11,-0.6,-0.6,1008.0,1188.0,84.8,18865.0,7775.0,332.0,365.0,91.0,575.0,619.0,92.9,84.0,174.0,48.3,7.0,77.0,7.0,0.0,88.0,1147.0,35.0,22.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,5.0,6.0,6.0,16.0,0.65,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,22.0,23.0,13.0,2.0,39.0,23.0,16.0,32.0,114.0,0.0,1453.0,207.0,760.0,654.0,52.0,12.0,1453.0,1034.0,15.0,12.0,0.0,935.0,23.0,4.0,0.0,18.0,8.0,1.0,0.0,0.0,0.0,116.0,51.0,37.0,58.0
Oussama Targhalline,ma MAR,MF,Le Havre,21,2002,14.0,12.0,1025.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.02,0.02,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.2,-0.2,600.0,704.0,85.2,9591.0,3081.0,301.0,337.0,89.3,229.0,257.0,89.1,45.0,67.0,67.2,8.0,67.0,10.0,3.0,70.0,689.0,13.0,9.0,2.0,2.0,8.0,1.0,0.0,0.0,0.0,3.0,2.0,15.0,24.0,2.11,18.0,0.0,0.0,3.0,2.0,0.18,2.0,0.0,0.0,0.0,0.0,23.0,11.0,16.0,7.0,0.0,9.0,3.0,6.0,20.0,14.0,2.0,813.0,30.0,197.0,497.0,135.0,3.0,813.0,630.0,27.0,32.0,0.0,591.0,7.0,5.0,1.0,13.0,21.0,0.0,0.0,0.0,0.0,68.0,7.0,13.0,35.0
